geneID	Description	Pathway
100802605	ubiquitin-conjugating enzyme E2 2 isoform X1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100802630	LOW QUALITY PROTEIN: E3 ubiquitin-protein ligase UPL1-like	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100803022	SUMO-conjugating enzyme SCE1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100803525	SKP1-like protein 14	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100803569	probable E3 ubiquitin-protein ligase RZFP34 isoform X1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100803594	ubiquitin-conjugating enzyme E2 2	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100803924	NEDD8-activating enzyme E1 catalytic subunit	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100804054	uncharacterized protein LOC100804054	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100804291	ubiquitin-conjugating enzyme E2 32-like	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100804355	ubiquitin-conjugating enzyme E2 36	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100804373	cell division cycle protein 27 homolog B isoform X1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100804501	E3 ubiquitin-protein ligase UPL3	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100804969	ubiquitin-conjugating enzyme E2 5 isoform X1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100805356	ubiquitin-conjugating enzyme E2 5-like isoform 1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100805463	probable ubiquitin-conjugating enzyme E2 24 isoform X2	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100805491	cullin-4	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100805631	uncharacterized protein LOC100805631	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100805741	anaphase-promoting complex subunit 2 isoform X2	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100805744	LOW QUALITY PROTEIN: E3 ubiquitin-protein ligase UPL7	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100806175	probable ubiquitin conjugation factor E4	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100806981	uncharacterized protein LOC100806981	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100807343	probable E3 ubiquitin-protein ligase LOG2	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100807922	uncharacterized protein LOC100807922	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100808661	anaphase-promoting complex subunit 5	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100808673	anaphase-promoting complex subunit 7	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100808837	NEDD8-activating enzyme E1 catalytic subunit	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100808928	protein FIZZY-RELATED 3	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100809513	probable ubiquitin-conjugating enzyme E2 23 isoform X1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100809740	probable ubiquitin-conjugating enzyme E2 24	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100809769	SKP1-like protein 1A isoform X1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100809853	probable ubiquitin-conjugating enzyme E2 25 isoform X1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100810318	putative ubiquitin-conjugating enzyme E2 38	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100810573	uncharacterized protein LOC100810573	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100810772	uncharacterized protein LOC100810772 isoform X1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100810844	probable ubiquitin-conjugating enzyme E2 24	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100811067	uncharacterized protein LOC100811067	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100811370	ubiquitin-conjugating enzyme E2 32	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100811389	putative ubiquitin-conjugating enzyme E2 38	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100811391	ubiquitin-activating enzyme E1 1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100811444	probable ubiquitin conjugation factor E4	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100811816	GMILPA1; anaphase-promoting complex subunit 8	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100811967	cell division cycle 20.2, cofactor of APC complex	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100811974	SKP1-like protein 14	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100812023	RING finger and CHY zinc finger domain-containing protein 1-like	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100812138	ubiquitin-conjugating enzyme E2 4	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100812184	E3 ubiquitin-protein ligase UPL1 isoform X1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100812246	E3 ubiquitin-protein ligase MIEL1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100812552	putative ubiquitin-conjugating enzyme E2 38	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100812709	E3 ubiquitin-protein ligase RZFP34	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100812839	uncharacterized protein LOC100812839	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100812884	cell division cycle 20.2, cofactor of APC complex-like	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100813186	uncharacterized protein LOC100813186	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100813446	probable ubiquitin-conjugating enzyme E2 C isoform X1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100813635	protein SPA1-RELATED 3 isoform X1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100813745	E3 ubiquitin-protein ligase COP1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100813966	uncharacterized protein LOC100813966	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100813971	cell division cycle protein 27 homolog B isoform X1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100815581	WD repeat-containing protein ATCSA-1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100816333	cullin-1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100816441	ERAD-associated E3 ubiquitin-protein ligase HRD1B isoform X2	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100817356	anaphase-promoting complex subunit 6	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100817492	ubiquitin-activating enzyme E1 1 isoform X1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100818374	E3 ubiquitin-protein ligase MIEL1 isoform X1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100818647	anaphase-promoting complex subunit 1 isoform X1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100818920	ubiquitin-conjugating enzyme E2-17 kDa	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100818972	E3 ubiquitin-protein ligase UPL3	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100818974	anaphase-promoting complex subunit 6	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100819012	E3 ubiquitin-protein ligase UPL1 isoform X1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100819650	cullin-1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100819923	GMCYP19; peptidyl-prolyl cis-trans isomerase CYP65	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100820153	probable ubiquitin-conjugating enzyme E2 C	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
102661702	cullin-4	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
102662420	E3 ubiquitin-protein ligase SINA-like 1	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
106796719	E3 ubiquitin-protein ligase UPL5-like	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
106798009	E3 ubiquitin-protein ligase CHIP	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
106799530	DNA damage-binding protein 1a	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
547741	CCS52; WD-repeat cell cycle regulatory protein	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
548025	UBC4; ubiquitin carrier protein 4	Ubiquitin mediated proteolysis - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04120/image
100306072	ubiquitin related modifier	Sulfur relay system - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04122/image
100527353	uncharacterized protein LOC100527353	Sulfur relay system - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04122/image
100527711	cyclic pyranopterin monophosphate synthase, mitochondrial isoform X1	Sulfur relay system - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04122/image
100781775	molybdopterin synthase catalytic subunit	Sulfur relay system - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04122/image
100785725	cysteine desulfurase, mitochondrial	Sulfur relay system - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04122/image
100786918	molybdopterin synthase catalytic subunit	Sulfur relay system - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04122/image
100789046	adenylyltransferase and sulfurtransferase MOCS3	Sulfur relay system - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04122/image
100789340	cysteine desulfurase, mitochondrial	Sulfur relay system - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04122/image
100793056	molybdopterin synthase catalytic subunit	Sulfur relay system - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04122/image
100796802	thiosulfate/3-mercaptopyruvate sulfurtransferase 2	Sulfur relay system - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04122/image
100798053	thiosulfate/3-mercaptopyruvate sulfurtransferase 2	Sulfur relay system - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04122/image
100804325	cytoplasmic tRNA 2-thiolation protein 2	Sulfur relay system - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04122/image
100814736	adenylyltransferase and sulfurtransferase MOCS3 isoform X1	Sulfur relay system - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04122/image
100816096	uncharacterized protein LOC100816096	Sulfur relay system - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04122/image
100305690	uncharacterized protein LOC100305690 isoform 2	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100306329	SNARE superfamily protein	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100306336	putative vesicle-associated membrane protein	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100306642	uncharacterized protein LOC100306642	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100499670	uncharacterized protein LOC100499670	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100500007	uncharacterized protein LOC100500007	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100500028	uncharacterized protein LOC100500028	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100500329	putative bet1-like SNARE 1-1	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100500358	uncharacterized protein LOC100500358	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100500645	golgi snare 12-like protein	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100527319	vesicle transport v-SNARE family protein	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100777251	syntaxin-71	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100777383	syntaxin-31	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100777961	syntaxin-32 isoform X1	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100778011	syntaxin-81	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100778493	syntaxin-32 isoform X1	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100779110	25.3 kDa vesicle transport protein	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100779708	syntaxin-112	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100780765	membrin-11	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100780787	uncharacterized protein LOC100780787 precursor	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100780958	uncharacterized protein LOC100780958	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100781527	25.3 kDa vesicle transport protein	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100781569	syntaxin-124	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100781813	GOS12; SNARE GOS12 isoform 2	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100782188	vesicle-associated membrane protein 711	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
100782666	syntaxin-51	SNARE interactions in vesicular transport - Glycine max (soybean)	http://rest.kegg.jp/get/gmx04130/image
