geneID	Description	Pathway
100228378	LIPC; lipase C, hepatic type	Glycerolipid metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00561/image
100228819	aldose reductase-like	Glycerolipid metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00561/image
100229145	AGPAT2; 1-acylglycerol-3-phosphate O-acyltransferase 2	Glycerolipid metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00561/image
100229293	DGKB; diacylglycerol kinase beta	Glycerolipid metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00561/image
100229675	MOGAT2; monoacylglycerol O-acyltransferase 2	Glycerolipid metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00561/image
100229850	MBOAT1; membrane bound O-acyltransferase domain containing 1	Glycerolipid metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00561/image
100230270	DGKE; diacylglycerol kinase epsilon	Glycerolipid metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00561/image
100230701	GLYCTK; glycerate kinase	Glycerolipid metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00561/image
100230735	LPIN2; lipin 2	Glycerolipid metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00561/image
100231072	PNLIPRP1; pancreatic triacylglycerol lipase	Glycerolipid metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00561/image
100231657	LPIN1; lipin 1	Glycerolipid metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00561/image
100231722	aldose reductase-like	Glycerolipid metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00561/image
100231740	pancreatic triacylglycerol lipase-like	Glycerolipid metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00561/image
100232763	GK; glycerol kinase	Glycerolipid metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00561/image
100232777	AGPAT3; 1-acylglycerol-3-phosphate O-acyltransferase 3	Glycerolipid metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00561/image
105758944	PLPP2, PPAP2C; phospholipid phosphatase 2	Glycerolipid metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00561/image
105759073	LCLAT1; lysocardiolipin acyltransferase 1	Glycerolipid metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00561/image
100190753	triosephosphate isomerase-like	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100218210	INPP5A; inositol polyphosphate-5-phosphatase A	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100218296	INPP5E; inositol polyphosphate-5-phosphatase E	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100218729	methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100218810	PIP4K2B; phosphatidylinositol 5-phosphate 4-kinase type-2 beta	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100218992	PI4K2A; phosphatidylinositol 4-kinase type 2 alpha	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100219110	ITPKA; inositol-trisphosphate 3-kinase A	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100219122	PLCB1; phospholipase C beta 1	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100219125	PIP4K2A; phosphatidylinositol-5-phosphate 4-kinase type 2 alpha	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100219236	PIK3C2G; phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 gamma	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100219323	MTMR7; myotubularin related protein 7	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100219388	PLCG2; phospholipase C gamma 2	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100219581	INPP5D; inositol polyphosphate-5-phosphatase D	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100219602	PIK3CB; phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit beta	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100219842	OCRL; OCRL, inositol polyphosphate-5-phosphatase	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100219860	PLCH1; phospholipase C eta 1	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100219951	PI4K2B; phosphatidylinositol 4-kinase type 2 beta	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100219982	PIK3C2A; phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100220070	PLCG1; phospholipase C gamma 1	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100220519	MTMR3; myotubularin related protein 3	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100220826	INPP5B; inositol polyphosphate-5-phosphatase B	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100221298	PIK3C3; phosphatidylinositol 3-kinase catalytic subunit type 3	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100221379	PIP5K1C; phosphatidylinositol-4-phosphate 5-kinase type 1 gamma	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100221510	INPP5J; inositol polyphosphate-5-phosphatase J	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100221959	PLCB4; phospholipase C beta 4	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100222362	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1-like	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100222676	MTMR1; myotubularin related protein 1	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100222691	phosphatidylinositol 3,4,5-trisphosphate 5-phosphatase 2-like	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100222852	PLCE1; phospholipase C epsilon 1	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100222999	ITPK1; inositol-tetrakisphosphate 1-kinase	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100223091	IMPAD1; inositol monophosphatase domain containing 1	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100223363	MTMR4; myotubularin related protein 4	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100224016	IMPA1; inositol monophosphatase 1	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100224025	MTMR14; myotubularin related protein 14	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100224148	PTEN; phosphatase and tensin homolog	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100224188	PIK3CD; phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100224437	type II inositol 1,4,5-trisphosphate 5-phosphatase-like	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100224788	ITPKB; inositol-trisphosphate 3-kinase B	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100224898	INPP4B; inositol polyphosphate-4-phosphatase type II B	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100224924	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-3-like	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100224967	IMPA2; inositol monophosphatase 2	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100225117	MINPP1; multiple inositol-polyphosphate phosphatase 1	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100225175	IPMK; inositol polyphosphate multikinase	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100225316	MTMR2; myotubularin related protein 2	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100225656	INPP4A; inositol polyphosphate-4-phosphatase type I A	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100226750	ALDH6A1; aldehyde dehydrogenase 6 family member A1	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100226976	PI4KB; phosphatidylinositol 4-kinase beta	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100227284	MTMR6; myotubularin related protein 6	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100227491	MTM1; myotubularin 1	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100227504	PLCD4; phospholipase C delta 4	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100227989	SYNJ2; synaptojanin 2	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100228100	SYNJ1; synaptojanin 1	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100228326	PLCH2; 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase eta-2	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100228453	PIK3C2B; phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit beta	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100229159	FIG4; FIG4 phosphoinositide 5-phosphatase	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100229232	PIK3CG; phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100229323	PLCD1; phospholipase C delta 1	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100229363	PIKFYVE; phosphoinositide kinase, FYVE-type zinc finger containing	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100229635	PLCB2; phospholipase C beta 2	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100229724	PLCZ1; phospholipase C zeta 1	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100229768	PIK3CA; phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100229771	PIP5K1A; phosphatidylinositol-4-phosphate 5-kinase type 1 alpha	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100231272	MTMR8; myotubularin related protein 8	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100231908	INPP5K; inositol polyphosphate-5-phosphatase K	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100232128	INPP5F; inositol polyphosphate-5-phosphatase F	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100232143	PIP5K1B; phosphatidylinositol-4-phosphate 5-kinase type 1 beta	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100232416	PI4KA; phosphatidylinositol 4-kinase alpha	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100232713	IPPK; inositol-pentakisphosphate 2-kinase	Inositol phosphate metabolism - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00562/image
100218498	PIGL; phosphatidylinositol glycan anchor biosynthesis class L	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00563/image
100219489	PIGO; phosphatidylinositol glycan anchor biosynthesis class O	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00563/image
100219679	PIGQ; phosphatidylinositol glycan anchor biosynthesis class Q	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00563/image
100220147	PIGY; phosphatidylinositol glycan anchor biosynthesis class Y	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00563/image
100220655	PIGB; phosphatidylinositol glycan anchor biosynthesis class B	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00563/image
100221339	PIGU; phosphatidylinositol glycan anchor biosynthesis class U	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00563/image
100224122	PIGK; phosphatidylinositol glycan anchor biosynthesis class K	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00563/image
100224156	PIGA; phosphatidylinositol glycan anchor biosynthesis class A	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00563/image
100224280	phosphatidylinositol-glycan biosynthesis class W protein-like	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00563/image
100224721	PIGC; phosphatidylinositol glycan anchor biosynthesis class C	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00563/image
100225945	PIGZ; phosphatidylinositol glycan anchor biosynthesis class Z	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00563/image
100226630	PIGG; phosphatidylinositol glycan anchor biosynthesis class G	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00563/image
100226775	PIGH; phosphatidylinositol glycan anchor biosynthesis class H	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00563/image
100227199	PGAP1; post-GPI attachment to proteins 1	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00563/image
100227772	PIGF; phosphatidylinositol glycan anchor biosynthesis class F	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00563/image
100228180	PIGS, SPAG5; phosphatidylinositol glycan anchor biosynthesis class S	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00563/image
100228696	PIGN; phosphatidylinositol glycan anchor biosynthesis class N	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00563/image
100229106	PIGX; phosphatidylinositol glycan anchor biosynthesis class X	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00563/image
100230623	PIGT; phosphatidylinositol glycan anchor biosynthesis class T	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00563/image
100230775	GPLD1; glycosylphosphatidylinositol specific phospholipase D1	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00563/image
100230897	PIGM; phosphatidylinositol glycan anchor biosynthesis class M	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00563/image
101233040	PIGV; phosphatidylinositol glycan anchor biosynthesis class V	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00563/image
105760964	DPM2; dolichyl-phosphate mannosyltransferase subunit 2, regulatory	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis - Taeniopygia guttata (zebra finch)	http://rest.kegg.jp/get/tgu00563/image
