geneID	Description	Pathway
9271607	GPI transamidase component PIG-T	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9271623	pyridoxine/pyridoxamine 5'-phosphate oxidase 2	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9271757	acidic endochitinase	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9271821	pyrophosphate--fructose 6-phosphate 1-phosphotransferase subunit alpha isoform X1	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9271949	alpha-amylase isozyme 3B	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9272051	steroid 5-alpha-reductase DET2	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9272068	4-coumarate--CoA ligase-like 2	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9272078	phosphoinositide phosphatase SAC1	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9272095	inositol 3-kinase	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9272111	probable V-type proton ATPase subunit H	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9272152	DNA-directed RNA polymerases II, IV and V subunit 12	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9272161	dolichol-phosphate mannosyltransferase subunit 3	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9272295	ATP-citrate synthase alpha chain protein 2	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9272308	adenylyl-sulfate kinase 3	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9272324	glutathione synthetase, chloroplastic isoform X1	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9272332	probable trans-2-enoyl-CoA reductase, mitochondrial	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9272344	LOW QUALITY PROTEIN: 3-ketoacyl-CoA synthase 6	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9272383	geranylgeranyl pyrophosphate synthase 7, chloroplastic	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9272427	3-hydroxy-3-methylglutaryl-coenzyme A reductase 1	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9272440	phospholipase D zeta 1 isoform X1	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9272450	peroxidase P7	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9272485	ATP-citrate synthase subunit alpha chain protein 1	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9272514	solanesyl-diphosphate synthase 1, mitochondrial-like isoform X1	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9272561	molybdopterin biosynthesis protein CNX1	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9272625	very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase PASTICCINO 2A-like	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
9272649	agmatine deiminase	Metabolic pathways - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01100/image
107275272	peroxidase 70-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107275347	adenylate isopentenyltransferase 3, chloroplastic-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107275425	adenylate isopentenyltransferase 8, chloroplastic-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107275630	hexokinase-10	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107275635	1-aminocyclopropane-1-carboxylate synthase 7-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107275791	cystathionine beta-lyase, chloroplastic-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107275849	cationic peroxidase 1-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107275880	3-methyl-2-oxobutanoate hydroxymethyltransferase 2, mitochondrial	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107275918	peroxidase 1-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107275928	1-aminocyclopropane-1-carboxylate synthase 7-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107275990	cytokinin hydroxylase-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107276001	beta-carotene isomerase D27, chloroplastic	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107276068	adenylate kinase 4	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107276105	copper methylamine oxidase-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107276142	solanesyl-diphosphate synthase 2, chloroplastic	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107276220	ribose-phosphate pyrophosphokinase 1-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107276273	cystathionine gamma-synthase 1, chloroplastic-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107276326	putative 4-coumarate--CoA ligase-like 8	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107276332	adenylate isopentenyltransferase 3, chloroplastic-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107276344	cysteine synthase, chloroplastic/chromoplastic-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107276353	hypoxanthine-guanine phosphoribosyltransferase-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107276369	putative Peroxidase 48	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107276424	peroxidase 5-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107276425	peroxidase 5-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107276461	peroxidase 2-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107276697	salutaridine reductase-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107276940	tropinone reductase homolog At5g06060-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107277031	cysteine synthase-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107277102	2-methyl-6-phytyl-1,4-hydroquinone methyltransferase 1, chloroplastic	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107277292	probable phosphoribosylformylglycinamidine synthase, chloroplastic/mitochondrial	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107277295	adenylate isopentenyltransferase 3, chloroplastic-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107277365	fructose-bisphosphate aldolase cytoplasmic isozyme-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107277374	very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase PASTICCINO 2A-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107277381	putative 12-oxophytodienoate reductase 13	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107277437	arogenate dehydrogenase 2, chloroplastic-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107277488	phospholipase D zeta 1-like isoform X1	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107277936	phospholipase A(1) DAD1, chloroplastic-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107278247	adenylate isopentenyltransferase-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107278270	peroxidase 2-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107278688	1-aminocyclopropane-1-carboxylate oxidase 1-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107278696	peroxidase 70-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107278779	peroxidase 44-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107279821	putative 12-oxophytodienoate reductase 12	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107279822	putative 12-oxophytodienoate reductase 13	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107280167	probable serine acetyltransferase 1	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107280449	peroxidase 5-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107280579	serine decarboxylase 3	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
107281419	peroxidase 5-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4323847	glycerol-3-phosphate dehydrogenase [NAD(+)] isoform X1	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4323864	gibberellin 3-beta-dioxygenase 2-3	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4323892	farnesyl pyrophosphate synthase isoform X1	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4323939	protoheme IX farnesyltransferase, mitochondrial	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4323946	3-ketoacyl-CoA synthase 5	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324050	beta-glucosidase 1	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324062	acyl-coenzyme A oxidase 4, peroxisomal	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324066	pyruvate decarboxylase 2	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324176	cytosolic isocitrate dehydrogenase [NADP]	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324194	1-aminocyclopropane-1-carboxylate oxidase 1	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324196	lycopene epsilon cyclase, chloroplastic	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324245	farnesyl pyrophosphate synthase	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324261	histidine biosynthesis bifunctional protein hisIE, chloroplastic isoform X1	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324263	pyruvate kinase, cytosolic isozyme	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324282	histidinol dehydrogenase, chloroplastic	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324310	2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324398	glutamate synthase 1 [NADH], chloroplastic isoform X1	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324401	D-glycerate 3-kinase, chloroplastic isoform X1	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324442	isocitrate dehydrogenase [NAD] catalytic subunit 5, mitochondrial	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324516	very-long-chain enoyl-CoA reductase	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324520	very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase PASTICCINO 2A-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324521	very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase PASTICCINO 2A-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324522	very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase PASTICCINO 2A-like	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324554	cationic peroxidase SPC4	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324555	cationic peroxidase SPC4	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324556	cationic peroxidase SPC4	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324557	cationic peroxidase SPC4 isoform X1	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324619	beta-glucosidase BoGH3B isoform X1	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324655	probable serine acetyltransferase 1	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324666	hexokinase-9 isoform X1	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324713	homocysteine S-methyltransferase 4	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324755	isoprenyl transferase	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324764	amidophosphoribosyltransferase, chloroplastic	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
4324773	serine hydroxymethyltransferase 7	Biosynthesis of secondary metabolites - Oryza sativa japonica (Japanese rice) (RefSeq)	http://rest.kegg.jp/get/osa01110/image
