V7ARE6	PHAVU_010G077100g
V7AMF9	PHAVU_010G077200g
V7AQA9	PHAVU_010G077300g
V7AMS6	PHAVU_010G077400g
V7ANB9	PHAVU_010G077500g
V7ARF0	PHAVU_010G077600g
V7AMT0	PHAVU_010G0777000
V7AMG3	PHAVU_010G0777001
V7ANC3	PHAVU_010G077800g
V7ARF6	PHAVU_010G077900g
V7AMG7	PHAVU_010G078000g
V7AQB8	PHAVU_010G078100g
V7ANC7	PHAVU_010G078200g
V7ARG1	PHAVU_010G078300g
V7AMH1	PHAVU_010G078400g
V7AQC5	PHAVU_010G078500g
V7AND1	PHAVU_010G078600g
V7ARG7	PHAVU_010G078700g
V7AMH6	PHAVU_010G078800g
V7AQC9	PHAVU_010G078900g
V7AMU5	PHAVU_010G079300g
V7AMU2	PHAVU_010G079000g
V7AMI2	PHAVU_010G079100g
V7AQD3	PHAVU_010G079200g
V7ANE5	PHAVU_010G079400g
V7ARH8	PHAVU_010G079500g
V7AMI6	PHAVU_010G079600g
V7AQD8	PHAVU_010G079700g
V7AMU9	PHAVU_010G079800g
V7ANF1	PHAVU_010G079900g
V7ARI2	PHAVU_010G080000g
V7AMJ0	PHAVU_010G080100g
V7AQE1	PHAVU_010G080200g
V7AMV2	PHAVU_010G080300g
V7ARI8	PHAVU_010G0804000
V7ANF4	PHAVU_010G0804001
V7AMJ4	PHAVU_010G080500g
V7AQE8	PHAVU_010G080600g
V7AMV6	PHAVU_010G080700g
V7ARJ4	PHAVU_010G080800g
V7AMJ8	PHAVU_010G080900g
V7AQF1	PHAVU_010G081000g
V7AMW0	PHAVU_010G081100g
V7ANG0	PHAVU_010G081200g
V7ARJ9	PHAVU_010G081300g
V7AMW4	PHAVU_010G081400g
Q9SAU1	PHAVU_010G081500g
V7ARK4	PHAVU_010G081600g
V7AQG1	PHAVU_010G081700g
V7AMK8	PHAVU_010G081800g
V7AMW8	PHAVU_010G081900g
V7AML1	PHAVU_010G0820000
V7ARL1	PHAVU_010G0820001
V7AQG8	PHAVU_010G082100g
V7AMX2	PHAVU_010G082200g
V7ANH2	PHAVU_010G082300g
V7ARL7	PHAVU_010G082400g
V7AML5	PHAVU_010G082500g
V7AQH2	PHAVU_010G082600g
V7ANH5	PHAVU_010G0827000
V7AMX4	PHAVU_010G0827001
V7ARL9	PHAVU_010G082800g
V7AML9	PHAVU_010G082900g
V7AQH9	PHAVU_010G083000g
V7ARM6	PHAVU_010G0831000
V7ANH9	PHAVU_010G0831001
V7AQI1	PHAVU_010G083200g
V7AMY1	PHAVU_010G083300g
V7ANI3	PHAVU_010G083400g
V7ARN2	PHAVU_010G083500g
V7AMM8	PHAVU_010G083600g
V7AQI7	PHAVU_010G083700g
V7AMY4	PHAVU_010G083800g
V7ANI7	PHAVU_010G083900g
V7ARN7	PHAVU_010G084000g
V7AMN4	PHAVU_010G084100g
V7AQJ3	PHAVU_010G084200g
V7AMY7	PHAVU_010G084300g
V7ARP2	PHAVU_010G084400g
V7AMZ0	PHAVU_010G084500g
V7ANJ4	PHAVU_010G084600g
V7AMP3	PHAVU_010G084700g
V7AMZ3	PHAVU_010G084800g
V7ANJ9	PHAVU_010G084900g
V7ARQ2	PHAVU_010G085000g
V7AMP8	PHAVU_010G085100g
V7AQK9	PHAVU_010G085200g
V7AMZ6	PHAVU_010G085300g
V7ANK3	PHAVU_010G085400g
V7ARQ6	PHAVU_010G085500g
V7AMQ4	PHAVU_010G085600g
V7AQL4	PHAVU_010G085700g
V7ARR1	PHAVU_010G0858000
V7AN00	PHAVU_010G0858001
V7ANK9	PHAVU_010G0858002
V7AMQ8	PHAVU_010G085900g
V7AQM2	PHAVU_010G086000g
V7AN04	PHAVU_010G086100g
V7ANL4	PHAVU_010G086200g
V7ARR5	PHAVU_010G086300g
V7AMR1	PHAVU_010G086400g
V7AQM7	PHAVU_010G086500g
V7AN08	PHAVU_010G086600g
V7ANL9	PHAVU_010G086700g
V7ARR9	PHAVU_010G086800g
V7AQN5	PHAVU_010G087200g
V7ANM4	PHAVU_010G086900g
V7ARS6	PHAVU_010G087000g
V7AMS0	PHAVU_010G087100g
V7AN16	PHAVU_010G087300g
V7ART3	PHAVU_010G087400g
O04282	PHAVU_010G087500g
V7AQP2	PHAVU_010G087600g
V7ANN3	PHAVU_010G087700g
V7ART9	PHAVU_010G087800g
V7AMS7	PHAVU_010G087900g
V7AN24	PHAVU_010G0880000
V7AQP6	PHAVU_010G0880001
V7ARU4	PHAVU_010G088100g
V7AMT1	PHAVU_010G088200g
V7AQP9	PHAVU_010G088300g
V7AN28	PHAVU_010G088400g
V7ANP2	PHAVU_010G088500g
V7AMT4	PHAVU_010G088600g
V7AQQ3	PHAVU_010G088700g
V7AN31	PHAVU_010G088800g
V7ANP9	PHAVU_010G088900g
V7ARV5	PHAVU_010G089000g
V7AMT9	PHAVU_010G089100g
V7AQQ6	PHAVU_010G089200g
V7AN35	PHAVU_010G089300g
V7ANQ5	PHAVU_010G089400g
V7ARW0	PHAVU_010G089500g
V7AMU3	PHAVU_010G089600g
V7AN39	PHAVU_010G089700g
V7ANR0	PHAVU_010G089800g
V7ARW3	PHAVU_010G089900g
V7AMU7	PHAVU_010G090000g
V7AQR3	PHAVU_010G090100g
V7AN42	PHAVU_010G090200g
V7ANR5	PHAVU_010G090300g
V7ARW7	PHAVU_010G090400g
V7AMV1	PHAVU_010G090500g
V7AQR8	PHAVU_010G090600g
V7AN44	PHAVU_010G090700g
V7ANS0	PHAVU_010G090800g
V7ARX2	PHAVU_010G090900g
V7AMV5	PHAVU_010G091000g
V7AQS3	PHAVU_010G091100g
V7AN47	PHAVU_010G091200g
V7ANS5	PHAVU_010G091300g
V7AMV9	PHAVU_010G0914000
V7ARX7	PHAVU_010G0914001
V7AN50	PHAVU_010G0915000
V7AQS9	PHAVU_010G0915001
V7ANT0	PHAVU_010G091600g
V7ARY3	PHAVU_010G091700g
V7AQT3	PHAVU_010G091800g
V7AN54	PHAVU_010G091900g
V7ANT4	PHAVU_010G092000g
V7AMW7	PHAVU_010G092100g
V7AN57	PHAVU_010G092200g
V7ARZ6	PHAVU_010G092300g
V7AMX1	PHAVU_010G092400g
V7AQU3	PHAVU_010G092500g
V7AN62	PHAVU_010G092600g
V7ANU5	PHAVU_010G092700g
V7AMX5	PHAVU_010G092800g
V7AQU8	PHAVU_010G092900g
V7AN65	PHAVU_010G093000g
V7ANV0	PHAVU_010G093100g
V7AS06	PHAVU_010G093200g
V7AMX9	PHAVU_010G093300g
V7AQV2	PHAVU_010G093400g
V7AN69	PHAVU_010G093500g
V7ANV4	PHAVU_010G093600g
V7AS11	PHAVU_010G093700g
V7AQV8	PHAVU_010G093800g
V7AN72	PHAVU_010G093900g
V7ANV9	PHAVU_010G094000g
V7AS16	PHAVU_010G094100g
V7AMY5	PHAVU_010G094200g
V7AN75	PHAVU_010G094300g
V7AQW2	PHAVU_010G094400g
V7AS21	PHAVU_010G094500g
V7AMY8	PHAVU_010G094600g
V7AQW9	PHAVU_010G094700g
V7ANW9	PHAVU_010G094800g
V7AMZ1	PHAVU_010G094900g
V7AQX2	PHAVU_010G095000g
V7AN82	PHAVU_010G095100g
V7ANX6	PHAVU_010G095200g
V7AS32	PHAVU_010G095300g
V7AMZ5	PHAVU_010G095400g
V7AQX6	PHAVU_010G095500g
V7AN84	PHAVU_010G095600g
V7ANY0	PHAVU_010G095700g
V7AMZ9	PHAVU_010G095800g
V7AQY1	PHAVU_010G095900g
V7AN86	PHAVU_010G096000g
V7AQY5	PHAVU_010G096100g
V7AN88	PHAVU_010G096200g
T2DM60	PHAVU_010G096300g
V7AQZ0	PHAVU_010G096400g
V7AN92	PHAVU_010G096500g
V7ANZ5	PHAVU_010G096600g
V7AN11	PHAVU_010G096700g
V7AN11	PHAVU_010G096800g
V7AQZ2	PHAVU_010G096900g
V7AN95	PHAVU_010G097000g
V7ANZ9	PHAVU_010G097100g
V7AS59	PHAVU_010G097200g
V7AN15	PHAVU_010G097300g
V7AQZ7	PHAVU_010G097400g
V7AN99	PHAVU_010G097500g
V7AP07	PHAVU_010G097600g
V7AN19	PHAVU_010G0977000
V7AS62	PHAVU_010G0977001
V7ANA1	PHAVU_010G097800g
V7AP12	PHAVU_010G097900g
V7AS67	PHAVU_010G098000g
V7AR08	PHAVU_010G098100g
V7ANB4	PHAVU_010G098200g
V7AS73	PHAVU_010G0983000
V7AP17	PHAVU_010G0983001
V7AN26	PHAVU_010G098400g
V7AR13	PHAVU_010G098500g
V7AP22	PHAVU_010G098600g
V7AS76	PHAVU_010G098700g
V7AN32	PHAVU_010G098800g
V7ANC0	PHAVU_010G0989000
V7AR18	PHAVU_010G0989001
V7AP29	PHAVU_010G099000g
V7AS80	PHAVU_010G099100g
V7AN36	PHAVU_010G099200g
V7AR22	PHAVU_010G099300g
V7AR32	PHAVU_010G0994000
V7AN43	PHAVU_010G0994001
V7AP44	PHAVU_010G099500g
V7AS95	PHAVU_010G099600g
V7AN46	PHAVU_010G099700g
V7AR37	PHAVU_010G099800g
V7AND8	PHAVU_010G099900g
V7AP47	PHAVU_010G100000g
V7ASA0	PHAVU_010G100100g
V7AN49	PHAVU_010G100200g
V7AR42	PHAVU_010G100300g
V7ANE1	PHAVU_010G100400g
V7AP52	PHAVU_010G100500g
V7AN52	PHAVU_010G100600g
V7AR46	PHAVU_010G100700g
V7ANE4	PHAVU_010G100800g
V7AP56	PHAVU_010G100900g
V7ASB1	PHAVU_010G101000g
V7AN55	PHAVU_010G101100g
V7ANE8	PHAVU_010G101200g
V7AP61	PHAVU_010G101300g
V7AR50	PHAVU_010G101400g
V7ASB7	PHAVU_010G101500g
V7AN60	PHAVU_010G101600g
V7AR56	PHAVU_010G101700g
V7ANF3	PHAVU_010G101800g
V7AP67	PHAVU_010G101900g
V7ASC2	PHAVU_010G102000g
V7AN64	PHAVU_010G102100g
V7ANF7	PHAVU_010G102200g
V7AP72	PHAVU_010G102300g
V7ASC9	PHAVU_010G102400g
V7AN68	PHAVU_010G102500g
V7AR65	PHAVU_010G102600g
V7AP77	PHAVU_010G102700g
V7ASD4	PHAVU_010G102800g
V7AN71	PHAVU_010G102900g
V7AR68	PHAVU_010G103000g
V7ANG5	PHAVU_010G103100g
V7ASD9	PHAVU_010G103200g
V7AP81	PHAVU_010G103300g
V7AR74	PHAVU_010G103400g
V7ANG9	PHAVU_010G103500g
V7AP85	PHAVU_010G103600g
V7ASE4	PHAVU_010G103700g
V7AN78	PHAVU_010G103800g
V7AR78	PHAVU_010G103900g
V7ANH8	PHAVU_010G104000g
V7ASG0	PHAVU_010G104100g
V7AR97	PHAVU_010G104200g
V7ANJ5	PHAVU_010G104300g
V7APB7	PHAVU_010G104400g
V7ASH9	PHAVU_010G104500g
V7ANA3	PHAVU_010G104600g
V7ARB8	PHAVU_010G104700g
V7ANJ8	PHAVU_010G104800g
V7APC1	PHAVU_010G104900g
V7ASI6	PHAVU_010G105000g
V7ANA6	PHAVU_010G105100g
V7ARC3	PHAVU_010G105200g
V7ANK2	PHAVU_010G105300g
V7ASJ0	PHAVU_010G105400g
V7ANA9	PHAVU_010G105500g
V7ARC8	PHAVU_010G105600g
V7ANK6	PHAVU_010G105700g
V7APD1	PHAVU_010G105800g
V7ASJ4	PHAVU_010G105900g
V7ANB2	PHAVU_010G106000g
V7ARD2	PHAVU_010G106100g
V7ANL0	PHAVU_010G106200g
V7APD5	PHAVU_010G106300g
V7ASJ8	PHAVU_010G106400g
V7ANC2	PHAVU_010G106500g
V7ARD3	PHAVU_010G106600g
V7ANL5	PHAVU_010G106700g
V7APD8	PHAVU_010G106800g
V7ASK2	PHAVU_010G106900g
V7ANC6	PHAVU_010G107000g
V7APE1	PHAVU_010G1072002
V7ARD7	PHAVU_010G107100g
V7ASK4	PHAVU_010G1072000
V7ANM0	PHAVU_010G1072001
V7AND0	PHAVU_010G107300g
V7ANM5	PHAVU_010G1074000
V7ARE1	PHAVU_010G1074001
V7ASL0	PHAVU_010G1075000
V7APE9	PHAVU_010G1075001
V7ARE8	PHAVU_010G107600g
V7ANN0	PHAVU_010G107700g
V7ASL4	PHAVU_010G107800g
V7AND7	PHAVU_010G107900g
V7ARF2	PHAVU_010G108000g
V7ANN5	PHAVU_010G108100g
V7APF7	PHAVU_010G108200g
V7ASL7	PHAVU_010G108300g
V7ANE0	PHAVU_010G108400g
V7ARF7	PHAVU_010G108500g
V7ANN9	PHAVU_010G108600g
V7APG3	PHAVU_010G108700g
V7ASL9	PHAVU_010G108800g
V7ARG0	PHAVU_010G108900g
V7ANP4	PHAVU_010G109000g
V7APG8	PHAVU_010G109100g
V7ASM3	PHAVU_010G109200g
V7ANE7	PHAVU_010G109300g
V7ARG5	PHAVU_010G109400g
V7ANP8	PHAVU_010G109500g
V7APH3	PHAVU_010G109600g
V7ANE9	PHAVU_010G1097000
V7ASM6	PHAVU_010G1097001
V7ARG9	PHAVU_010G109800g
V7ANQ4	PHAVU_010G109900g
V7APH7	PHAVU_010G110000g
V7ASM9	PHAVU_010G110100g
V7ARH4	PHAVU_010G110200g
V7ANQ8	PHAVU_010G110300g
V7APH9	PHAVU_010G110400g
V7ASN2	PHAVU_010G110500g
V7ANG2	PHAVU_010G110600g
V7ARH9	PHAVU_010G110700g
V7ANR4	PHAVU_010G110800g
V7API5	PHAVU_010G110900g
V7ANG6	PHAVU_010G111000g
V7ARI3	PHAVU_010G111100g
V7ASP0	PHAVU_010G111200g
V7ARI6	PHAVU_010G111300g
V7ASP5	PHAVU_010G111400g
V7ANH3	PHAVU_010G111500g
V7ARJ1	PHAVU_010G111600g
V7ANS9	PHAVU_010G111700g
V7APJ8	PHAVU_010G111800g
V7ASP9	PHAVU_010G111900g
V7ANH6	PHAVU_010G112000g
V7ANT3	PHAVU_010G112100g
V7ASQ2	PHAVU_010G112200g
V7ANI0	PHAVU_010G112300g
V7ARK1	PHAVU_010G112400g
K7VSN8	PHAVU_010G112500g
V7APK7	PHAVU_010G112600g
V7ASQ6	PHAVU_010G112700g
V7ANI2	PHAVU_010G112800g
V7ARK5	PHAVU_010G112900g
V7ANU3	PHAVU_010G113000g
V7APL2	PHAVU_010G113100g
V7ANI6	PHAVU_010G113200g
V7ARK9	PHAVU_010G113300g
V7ANU8	PHAVU_010G113400g
V7APL6	PHAVU_010G113500g
V7ASR2	PHAVU_010G113600g
V7ANJ0	PHAVU_010G113700g
V7ARL3	PHAVU_010G113800g
V7ANV1	PHAVU_010G113900g
V7APL8	PHAVU_010G114000g
V7ASR5	PHAVU_010G114100g
V7ANL2	PHAVU_010G114200g
V7ANV6	PHAVU_010G114300g
V7APM2	PHAVU_010G114400g
V7ANL6	PHAVU_010G114500g
V7ARM5	PHAVU_010G114600g
V7ANW3	PHAVU_010G114700g
V7APM6	PHAVU_010G114800g
V7ASS3	PHAVU_010G114900g
V7ANM1	PHAVU_010G115000g
V7ANW8	PHAVU_010G115100g
V7APN0	PHAVU_010G115200g
V7ASS8	PHAVU_010G115300g
V7ANM6	PHAVU_010G115400g
V7ARN6	PHAVU_010G115500g
V7ANX3	PHAVU_010G115600g
V7APN6	PHAVU_010G115700g
V7ANN1	PHAVU_010G115800g
V7ARN9	PHAVU_010G115900g
V7ANX8	PHAVU_010G116000g
V7APP1	PHAVU_010G116100g
V7ANN6	PHAVU_010G116200g
V7ARP3	PHAVU_010G116300g
V7ANY3	PHAVU_010G116400g
V7APP4	PHAVU_010G116500g
V7AST8	PHAVU_010G116600g
V7ANP1	PHAVU_010G116700g
V7ARP9	PHAVU_010G116800g
V7ANY7	PHAVU_010G116900g
V7ASU3	PHAVU_010G1170000
V7APP7	PHAVU_010G1170001
V7ANP6	PHAVU_010G117100g
V7ARQ4	PHAVU_010G117200g
V7ANZ1	PHAVU_010G117300g
V7APQ1	PHAVU_010G117400g
V7ASU7	PHAVU_010G117500g
V7ANQ1	PHAVU_010G117600g
V7ARR0	PHAVU_010G117700g
V7ANZ6	PHAVU_010G117800g
V7APQ6	PHAVU_010G117900g
V7ASV2	PHAVU_010G118000g
V7ARR6	PHAVU_010G118100g
V7APR1	PHAVU_010G118200g
V7ASV7	PHAVU_010G118300g
V7ANR1	PHAVU_010G118400g
V7ARS0	PHAVU_010G118500g
V7AP03	PHAVU_010G118600g
V7ASW2	PHAVU_010G118700g
V7ANR7	PHAVU_010G118800g
V7ARS4	PHAVU_010G118900g
V7AP10	PHAVU_010G119000g
V7ARS9	PHAVU_010G119400g
V7APR9	PHAVU_010G119100g
V7ASW8	PHAVU_010G119200g
V7ANS2	PHAVU_010G119300g
V7AP15	PHAVU_010G119500g
V7APS1	PHAVU_010G119600g
V7ASX3	PHAVU_010G119700g
V7ANS6	PHAVU_010G119800g
V7ASX8	PHAVU_010G119900g
V7ANT2	PHAVU_010G120000g
V7ART7	PHAVU_010G120100g
V7AP24	PHAVU_010G120200g
V7APT2	PHAVU_010G120300g
V7ASY2	PHAVU_010G120400g
V7ANT7	PHAVU_010G120500g
V7ARU1	PHAVU_010G120600g
V7AP28	PHAVU_010G120700g
V7APT6	PHAVU_010G120800g
V7ANU2	PHAVU_010G120900g
V7AP33	PHAVU_010G121000g
V7APU1	PHAVU_010G121100g
V7ANU6	PHAVU_010G121200g
V7AP37	PHAVU_010G1213000
V7ARV1	PHAVU_010G1213001
V7APU6	PHAVU_010G121400g
V7ASZ9	PHAVU_010G121500g
V7ANV3	PHAVU_010G121600g
V7ARV6	PHAVU_010G121700g
V7AP42	PHAVU_010G121800g
V7APV0	PHAVU_010G121900g
V7AT04	PHAVU_010G122000g
V7ANV8	PHAVU_010G122100g
V7ARW1	PHAVU_010G122200g
V7AP46	PHAVU_010G122300g
V7APV5	PHAVU_010G122400g
V7AT10	PHAVU_010G122500g
V7ANW0	PHAVU_010G122600g
V7ARW4	PHAVU_010G122700g
V7AP51	PHAVU_010G122800g
V7APV9	PHAVU_010G122900g
V7AT15	PHAVU_010G123000g
V7ANW5	PHAVU_010G123100g
V7ARW9	PHAVU_010G123200g
V7AP57	PHAVU_010G123300g
V7APW3	PHAVU_010G123400g
V7AT20	PHAVU_010G123500g
V7ANX0	PHAVU_010G123600g
V7ARX3	PHAVU_010G123700g
V7AP62	PHAVU_010G123800g
V7AT26	PHAVU_010G123900g
V7ANX4	PHAVU_010G124000g
V7ARX8	PHAVU_010G124100g
V7AP66	PHAVU_010G124200g
V7APX2	PHAVU_010G124300g
V7AT31	PHAVU_010G124400g
V7ANY1	PHAVU_010G124500g
V7ARY2	PHAVU_010G124600g
V7AP71	PHAVU_010G124700g
V7APX8	PHAVU_010G124800g
V7AT36	PHAVU_010G124900g
V7ARY7	PHAVU_010G125000g
V7AP76	PHAVU_010G125100g
V7ANZ2	PHAVU_010G125200g
V7ARZ1	PHAVU_010G125300g
V7AP83	PHAVU_010G125400g
V7APY6	PHAVU_010G125500g
V7AT46	PHAVU_010G125600g
V7AP02	PHAVU_010G125700g
V7ARZ5	PHAVU_010G1258000
V7AP88	PHAVU_010G125900g
V7APZ0	PHAVU_010G126000g
V7AT52	PHAVU_010G126100g
V7AS00	PHAVU_010G1262000
V7AP06	PHAVU_010G1262001
V7AP91	PHAVU_010G126300g
V7APZ6	PHAVU_010G126400g
V7AT57	PHAVU_010G126500g
V7AP11	PHAVU_010G126600g
V7AP95	PHAVU_010G126700g
V7AP16	PHAVU_010G126800g
V7APA0	PHAVU_010G126900g
V7AQ03	PHAVU_010G127000g
V7APA3	PHAVU_010G127400g
V7AT67	PHAVU_010G127100g
V7AP23	PHAVU_010G127200g
V7AS15	PHAVU_010G127300g
V7AQ08	PHAVU_010G127500g
V7AT71	PHAVU_010G127600g
V7AP27	PHAVU_010G127700g
V7AS20	PHAVU_010G127800g
V7APA7	PHAVU_010G127900g
V7AQ11	PHAVU_010G128000g
V7AT77	PHAVU_010G128100g
V7AP32	PHAVU_010G128200g
V7APB1	PHAVU_010G128300g
V7AT81	PHAVU_010G128400g
V7AP38	PHAVU_010G128500g
V7AS28	PHAVU_010G128600g
V7APB6	PHAVU_010G128700g
V7AQ22	PHAVU_010G128800g
V7AT86	PHAVU_010G128900g
V7AP43	PHAVU_010G129000g
V7AS31	PHAVU_010G129100g
V7APC0	PHAVU_010G129200g
V7AQ28	PHAVU_010G129300g
V7AT91	PHAVU_010G129400g
V7AP48	PHAVU_010G129500g
V7AS36	PHAVU_010G129600g
Q9M3Y4	PHAVU_010G129700g
V7AQ34	PHAVU_010G129800g
V7AT96	PHAVU_010G129900g
V7AP53	PHAVU_010G130000g
V7AS41	PHAVU_010G130100g
V7APC9	PHAVU_010G130200g
V7AQ37	PHAVU_010G130300g
V7ATA2	PHAVU_010G130400g
V7APD4	PHAVU_010G130500g
V7AQ42	PHAVU_010G130600g
V7ATA8	PHAVU_010G130700g
V7AP63	PHAVU_010G130800g
V7AS50	PHAVU_010G130900g
V7AQ47	PHAVU_010G131000g
V7ATB3	PHAVU_010G131100g
V7AP68	PHAVU_010G131200g
V7AS54	PHAVU_010G131300g
V7APE5	PHAVU_010G131400g
V7ATB6	PHAVU_010G131500g
V7AP73	PHAVU_010G131600g
V7AS58	PHAVU_010G131700g
V7APF0	PHAVU_010G131800g
V7AQ58	PHAVU_010G131900g
V7AP80	PHAVU_010G1320000
V7ATC2	PHAVU_010G1320001
V7AS63	PHAVU_010G132100g
V7APF9	PHAVU_010G132200g
V7AQ63	PHAVU_010G132300g
V7ATC7	PHAVU_010G132400g
V7AP86	PHAVU_010G132500g
V7AS66	PHAVU_010G132600g
V7APG2	PHAVU_010G132700g
V7AP90	PHAVU_010G132800g
V7AS71	PHAVU_010G132900g
V7APG6	PHAVU_010G133000g
V7ATD8	PHAVU_010G133100g
V7AP94	PHAVU_010G133200g
V7APH0	PHAVU_010G133300g
V7ATE3	PHAVU_010G133400g
V7AP99	PHAVU_010G133500g
V7AS82	PHAVU_010G133600g
V7AQ83	PHAVU_010G133700g
V7ATE7	PHAVU_010G133800g
V7APA4	PHAVU_010G133900g
V7API1	PHAVU_010G134000g
V7AQ87	PHAVU_010G134100g
V7APA8	PHAVU_010G134200g
V7AS93	PHAVU_010G134300g
V7AQ94	PHAVU_010G134400g
V7ATF9	PHAVU_010G134500g
V7APB2	PHAVU_010G134600g
V7AS97	PHAVU_010G134700g
V7APJ1	PHAVU_010G134800g
O24320	PHAVU_010G134900g
V7ATG3	PHAVU_010G135000g
V7APB5	PHAVU_010G135100g
V7ASA2	PHAVU_010G135200g
V7APJ6	PHAVU_010G135300g
V7AQA4	PHAVU_010G135400g
V7ATG9	PHAVU_010G135500g
V7APC2	PHAVU_010G135600g
V7ASA9	PHAVU_010G135700g
V7APJ9	PHAVU_010G135800g
V7AQB1	PHAVU_010G135900g
V7ATH3	PHAVU_010G136000g
V7APC8	PHAVU_010G136100g
V7ASB3	PHAVU_010G136200g
V7AQB6	PHAVU_010G136300g
V7ATI1	PHAVU_010G136400g
V7APD3	PHAVU_010G136500g
V7ASC0	PHAVU_010G136600g
V7AQC1	PHAVU_010G136700g
V7ATI6	PHAVU_010G136800g
V7APD9	PHAVU_010G136900g
V7ASC5	PHAVU_010G137000g
V7APL1	PHAVU_010G137100g
V7AQC6	PHAVU_010G137200g
V7APE4	PHAVU_010G137300g
V7ASD0	PHAVU_010G137400g
V7APL7	PHAVU_010G137500g
V7AQD1	PHAVU_010G137600g
V7ATJ5	PHAVU_010G137700g
V7APE6	PHAVU_010G137800g
V7ASD5	PHAVU_010G137900g
V7APM1	PHAVU_010G138000g
V7AQD6	PHAVU_010G138100g
V7ATK0	PHAVU_010G138200g
V7ASE0	PHAVU_010G138300g
V7AQE4	PHAVU_010G138400g
V7ATK5	PHAVU_010G138500g
V7APF8	PHAVU_010G138600g
V7ASE6	PHAVU_010G138700g
V7APM7	PHAVU_010G138800g
V7AQE9	PHAVU_010G138900g
V7ATL0	PHAVU_010G139000g
V7APG1	PHAVU_010G139100g
V7ASF1	PHAVU_010G139200g
V7APN5	PHAVU_010G139300g
V7AQF3	PHAVU_010G139400g
V7ATL4	PHAVU_010G139500g
V7APG7	PHAVU_010G139600g
V7ASF5	PHAVU_010G139700g
V7APN9	PHAVU_010G139800g
V7ATL8	PHAVU_010G139900g
V7APH2	PHAVU_010G140000g
V7ASF9	PHAVU_010G140100g
V7APP3	PHAVU_010G140200g
V7AQG3	PHAVU_010G140300g
V7APP9	PHAVU_010G1404000
V7ATM1	PHAVU_010G1404001
V7APH6	PHAVU_010G1404002
V7ASG4	PHAVU_010G1404003
V7AQG7	PHAVU_010G140500g
V7ATM6	PHAVU_010G140600g
V7API3	PHAVU_010G1407000
V7ASH0	PHAVU_010G140800g
V7APQ4	PHAVU_010G140900g
V7AQH5	PHAVU_010G141000g
V7ATN1	PHAVU_010G141100g
V7API8	PHAVU_010G141200g
V7ASH3	PHAVU_010G141300g
V7AQH8	PHAVU_010G141400g
V7ATN7	PHAVU_010G141500g
V7APJ2	PHAVU_010G141600g
V7ASH7	PHAVU_010G141700g
V7APR2	PHAVU_010G141800g
V7ATP2	PHAVU_010G141900g
V7ASI2	PHAVU_010G1420000
V7APJ5	PHAVU_010G1420001
V7APS0	PHAVU_010G142100g
V7AQI6	PHAVU_010G142200g
V7ATP8	PHAVU_010G142300g
V7APK0	PHAVU_010G142400g
V7ASI8	PHAVU_010G142500g
V7APT0	PHAVU_010G142900g
V7APS4	PHAVU_010G142600g
V7AQJ1	PHAVU_010G142700g
V7ATQ6	PHAVU_010G142800g
V7ASJ7	PHAVU_010G143000g
V7APT7	PHAVU_010G143100g
V7ASK1	PHAVU_010G143200g
V7AQK7	PHAVU_010G143300g
V7APU2	PHAVU_010G143400g
V7ATS1	PHAVU_010G143500g
V7APM0	PHAVU_010G143600g
V7ASK6	PHAVU_010G143700g
V7AQL2	PHAVU_010G143800g
V7ATS6	PHAVU_010G143900g
V7APM5	PHAVU_010G144000g
V7ASL1	PHAVU_010G144100g
V7APV4	PHAVU_010G144200g
O23808	PHAVU_010G144300g
V7ATT1	PHAVU_010G144400g
V7ASL5	PHAVU_010G144500g
V7APW0	PHAVU_010G144600g
V7AQM1	PHAVU_010G144700g
V7APN2	PHAVU_010G144800g
V7ASM0	PHAVU_010G144900g
V7APW5	PHAVU_010G145000g
V7AQM6	PHAVU_010G145100g
V7ATU2	PHAVU_010G145200g
V7APN8	PHAVU_010G145300g
V7ASM5	PHAVU_010G145400g
V7APX6	PHAVU_010G145500g
V7AQP1	PHAVU_010G145600g
V7ATV8	PHAVU_010G145700g
V7APQ2	PHAVU_010G145800g
V7ASP1	PHAVU_010G145900g
V7AQ00	PHAVU_010G146000g
V7ATY1	PHAVU_010G146100g
V7APR6	PHAVU_010G146200g
V7ASR6	PHAVU_010G146300g
V7AQ05	PHAVU_010G146400g
V7AQS0	PHAVU_010G146500g
V7ATY7	PHAVU_010G146600g
V7APS5	PHAVU_010G146700g
V7ASS0	PHAVU_010G146800g
V7AQ10	PHAVU_010G146900g
V7ASS5	PHAVU_010G147000g
T2DP70	PHAVU_010G147100g
V7AQT0	PHAVU_010G147200g
V7ATZ3	PHAVU_010G147300g
V7APT5	PHAVU_010G147400g
V7AQ20	PHAVU_010G1475000
V7ASS9	PHAVU_010G1475001
V7AQT6	PHAVU_010G147600g
V7ATZ6	PHAVU_010G147700g
V7APT8	PHAVU_010G147800g
V7AST4	PHAVU_010G147900g
V7AQ25	PHAVU_010G148000g
V7AQU1	PHAVU_010G148100g
V7AU00	PHAVU_010G148200g
V7APU5	PHAVU_010G148300g
V7ASU1	PHAVU_010G148400g
V7AQU6	PHAVU_010G148500g
V7AU05	PHAVU_010G148600g
V7APU8	PHAVU_010G148700g
V7ASU6	PHAVU_010G148800g
V7AQ39	PHAVU_010G148900g
V7AQV1	PHAVU_010G149000g
V7AU09	PHAVU_010G149100g
