source	ID	GO
GPL2810	A007359_01	GO:0012505
GPL2810	A007360_01	GO:0005516
GPL2810	A007360_01	GO:0005575
GPL2810	A007360_01	GO:0009733
GPL2810	A007361_01	GO:0003674
GPL2810	A007361_01	GO:0005575
GPL2810	A007361_01	GO:0008150
GPL2810	A007362_01	GO:0005575
GPL2810	A007363_01	GO:0003674
GPL2810	A007363_01	GO:0005575
GPL2810	A007363_01	GO:0008150
GPL2810	A007364_01	GO:0005783
GPL2810	A007364_01	GO:0009555
GPL2810	A007364_01	GO:0009846
GPL2810	A007365_01	GO:0003674
GPL2810	A007365_01	GO:0005575
GPL2810	A007365_01	GO:0008150
GPL2810	A007366_01	GO:0006508
GPL2810	A007366_01	GO:0031225
GPL2810	A007367_01	GO:0005886
GPL2810	A007367_01	GO:0006810
GPL2810	A007367_01	GO:0009651
GPL2810	A007367_01	GO:0009705
GPL2810	A007367_01	GO:0009740
GPL2810	A007367_01	GO:0009941
GPL2810	A007367_01	GO:0015250
GPL2810	A007368_01	GO:0003700
GPL2810	A007368_01	GO:0005575
GPL2810	A007368_01	GO:0009965
GPL2810	A007368_01	GO:0030154
GPL2810	A007368_01	GO:0045449
GPL2810	A007368_01	GO:0045962
GPL2810	A007369_01	GO:0003779
GPL2810	A007369_01	GO:0005886
GPL2810	A007369_01	GO:0030036
GPL2810	A007370_01	GO:0003735
GPL2810	A007370_01	GO:0005618
GPL2810	A007370_01	GO:0005886
GPL2810	A007370_01	GO:0006412
GPL2810	A007370_01	GO:0009507
GPL2810	A007370_01	GO:0022627
GPL2810	A007371_01	GO:0005515
GPL2810	A007371_01	GO:0005575
GPL2810	A007371_01	GO:0007165
GPL2810	A007372_01	GO:0004634
GPL2810	A007372_01	GO:0005507
GPL2810	A007372_01	GO:0005634
GPL2810	A007372_01	GO:0005740
GPL2810	A007372_01	GO:0005886
GPL2810	A007372_01	GO:0009409
GPL2810	A007372_01	GO:0009416
GPL2810	A007372_01	GO:0009507
GPL2810	A007372_01	GO:0009651
GPL2810	A007372_01	GO:0009737
GPL2810	A007372_01	GO:0046686
GPL2810	A007372_01	GO:0048046
GPL2810	A007373_01	GO:0006457
GPL2810	A007373_01	GO:0009570
GPL2810	A007373_01	GO:0051087
GPL2810	A007374_01	GO:0003674
GPL2810	A007374_01	GO:0005634
GPL2810	A007374_01	GO:0006350
GPL2810	A007375_01	GO:0003674
GPL2810	A007375_01	GO:0008150
GPL2810	A007375_01	GO:0012505
GPL2810	A007376_01	GO:0003676
GPL2810	A007376_01	GO:0004650
GPL2810	A007376_01	GO:0005975
GPL2810	A007376_01	GO:0012505
GPL2810	A007377_01	GO:0003674
GPL2810	A007377_01	GO:0008150
GPL2810	A007379_01	GO:0005351
GPL2810	A007379_01	GO:0005366
GPL2810	A007379_01	GO:0009705
GPL2810	A007379_01	GO:0015798
GPL2810	A007380_01	GO:0005739
GPL2810	A007380_01	GO:0008150
GPL2810	A007381_01	GO:0005351
GPL2810	A007381_01	GO:0016021
GPL2810	A007381_01	GO:0055085
GPL2810	A007382_01	GO:0003674
GPL2810	A007382_01	GO:0008150
GPL2810	A007382_01	GO:0012505
GPL2810	A007383_01	GO:0004722
GPL2810	A007383_01	GO:0005575
GPL2810	A007383_01	GO:0008150
GPL2810	A007384_01	GO:0004161
GPL2810	A007384_01	GO:0009507
GPL2810	A007384_01	GO:0009790
GPL2810	A007385_01	GO:0005215
GPL2810	A007385_01	GO:0006857
GPL2810	A007385_01	GO:0009624
GPL2810	A007385_01	GO:0016020
GPL2810	A007386_01	GO:0005634
GPL2810	A007386_01	GO:0008150
GPL2810	A007386_01	GO:0018024
GPL2810	A007387_01	GO:0003676
GPL2810	A007387_01	GO:0005622
GPL2810	A007387_01	GO:0008150
GPL2810	A007387_01	GO:0008270
GPL2810	A007388_01	GO:0005575
GPL2810	A007388_01	GO:0008150
GPL2810	A007388_01	GO:0016779
GPL2810	A007389_01	GO:0004674
GPL2810	A007389_01	GO:0005524
GPL2810	A007389_01	GO:0005575
GPL2810	A007389_01	GO:0006468
GPL2810	A007390_01	GO:0004674
GPL2810	A007390_01	GO:0005524
GPL2810	A007390_01	GO:0005575
GPL2810	A007390_01	GO:0006468
GPL2810	A007391_01	GO:0000166
GPL2810	A007391_01	GO:0005730
GPL2810	A007391_01	GO:0005834
GPL2810	A007391_01	GO:0006900
GPL2810	A007392_01	GO:0005576
GPL2810	A007392_01	GO:0006949
GPL2810	A007392_01	GO:0009826
GPL2810	A007392_01	GO:0009828
GPL2810	A007392_01	GO:0009831
GPL2810	A007392_01	GO:0012505
GPL2810	A007393_01	GO:0004722
GPL2810	A007393_01	GO:0005634
GPL2810	A007393_01	GO:0005886
GPL2810	A007393_01	GO:0006499
GPL2810	A007393_01	GO:0009934
GPL2810	A007393_01	GO:0010074
GPL2810	A007393_01	GO:0045449
GPL2810	A007394_01	GO:0003677
GPL2810	A007394_01	GO:0005575
GPL2810	A007394_01	GO:0008150
GPL2810	A007394_01	GO:0008270
GPL2810	A007396_01	GO:0003674
GPL2810	A007396_01	GO:0005575
GPL2810	A007396_01	GO:0008150
GPL2810	A007398_01	GO:0009505
GPL2810	A007398_01	GO:0012505
GPL2810	A007398_01	GO:0030599
GPL2810	A007398_01	GO:0042545
GPL2810	A007402_01	GO:0001682
GPL2810	A007402_01	GO:0004526
GPL2810	A007402_01	GO:0005575
GPL2810	A007404_01	GO:0003674
GPL2810	A007404_01	GO:0008150
GPL2810	A007406_01	GO:0005575
GPL2810	A007406_01	GO:0006457
GPL2810	A007406_01	GO:0031072
GPL2810	A007406_01	GO:0051082
GPL2810	A007409_01	GO:0003674
GPL2810	A007409_01	GO:0005575
GPL2810	A007409_01	GO:0008150
GPL2810	A007410_01	GO:0005575
GPL2810	A007411_01	GO:0003674
GPL2810	A007411_01	GO:0008150
GPL2810	A007411_01	GO:0012505
GPL2810	A007413_01	GO:0003674
GPL2810	A007413_01	GO:0008150
GPL2810	A007413_01	GO:0016020
GPL2810	A007414_01	GO:0004672
GPL2810	A007414_01	GO:0006468
GPL2810	A007414_01	GO:0009268
GPL2810	A007415_01	GO:0003674
GPL2810	A007415_01	GO:0008150
GPL2810	A007417_01	GO:0003674
GPL2810	A007417_01	GO:0005575
GPL2810	A007417_01	GO:0008150
GPL2810	A007419_01	GO:0009672
GPL2810	A007419_01	GO:0009926
GPL2810	A007419_01	GO:0012505
GPL2810	A007419_01	GO:0016021
GPL2810	A007421_01	GO:0003674
GPL2810	A007421_01	GO:0005575
GPL2810	A007421_01	GO:0008150
GPL2810	A007422_01	GO:0005351
GPL2810	A007422_01	GO:0005773
GPL2810	A007422_01	GO:0005886
GPL2810	A007422_01	GO:0009507
GPL2810	A007422_01	GO:0055085
GPL2810	A007423_01	GO:0005509
GPL2810	A007423_01	GO:0009543
GPL2810	A007423_01	GO:0009654
GPL2810	A007423_01	GO:0015979
GPL2810	A007423_01	GO:0030095
GPL2810	A007425_01	GO:0003674
GPL2810	A007425_01	GO:0005575
GPL2810	A007425_01	GO:0008150
GPL2810	A007426_01	GO:0003674
GPL2810	A007426_01	GO:0005575
GPL2810	A007426_01	GO:0008150
GPL2810	A007427_01	GO:0005575
GPL2810	A007427_01	GO:0008150
GPL2810	A007427_01	GO:0008429
GPL2810	A007428_01	GO:0008493
GPL2810	A007428_01	GO:0012505
GPL2810	A007429_01	GO:0005215
GPL2810	A007429_01	GO:0009611
GPL2810	A007429_01	GO:0009753
GPL2810	A007429_01	GO:0016020
GPL2810	A007430_01	GO:0005575
GPL2810	A007430_01	GO:0007165
GPL2810	A007430_01	GO:0035091
GPL2810	A007431_01	GO:0003700
GPL2810	A007431_01	GO:0005622
GPL2810	A007431_01	GO:0008270
GPL2810	A007431_01	GO:0045449
GPL2810	A007432_01	GO:0004888
GPL2810	A007432_01	GO:0005515
GPL2810	A007432_01	GO:0005524
GPL2810	A007432_01	GO:0006915
GPL2810	A007432_01	GO:0007165
GPL2810	A007432_01	GO:0031224
GPL2810	A007432_01	GO:0045087
GPL2810	A007433_01	GO:0004857
GPL2810	A007433_01	GO:0009505
GPL2810	A007433_01	GO:0016020
GPL2810	A007433_01	GO:0030599
GPL2810	A007433_01	GO:0042545
GPL2810	A007434_01	GO:0005525
GPL2810	A007434_01	GO:0005786
GPL2810	A007434_01	GO:0008312
GPL2810	A007434_01	GO:0009534
GPL2810	A007434_01	GO:0009772
GPL2810	A007434_01	GO:0010027
GPL2810	A007434_01	GO:0017111
GPL2810	A007434_01	GO:0045038
GPL2810	A007435_01	GO:0006508
GPL2810	A007435_01	GO:0008270
GPL2810	A007436_01	GO:0004674
GPL2810	A007436_01	GO:0004713
GPL2810	A007436_01	GO:0005515
GPL2810	A007436_01	GO:0005524
GPL2810	A007436_01	GO:0006468
GPL2810	A007436_01	GO:0007169
GPL2810	A007436_01	GO:0012505
GPL2810	A007437_01	GO:0003674
GPL2810	A007437_01	GO:0008150
GPL2810	A007437_01	GO:0009507
GPL2810	A007438_01	GO:0004069
GPL2810	A007438_01	GO:0005739
GPL2810	A007438_01	GO:0046686
GPL2810	A007440_01	GO:0005575
GPL2810	A007440_01	GO:0008150
GPL2810	A007441_01	GO:0006855
GPL2810	A007441_01	GO:0009507
GPL2810	A007441_01	GO:0015238
GPL2810	A007441_01	GO:0015297
GPL2810	A007441_01	GO:0016020
GPL2810	A007442_01	GO:0005886
GPL2810	A007442_01	GO:0009624
GPL2810	A007442_01	GO:0042626
GPL2810	A007443_01	GO:0005575
GPL2810	A007443_01	GO:0008150
GPL2810	A007444_01	GO:0005507
GPL2810	A007444_01	GO:0006825
GPL2810	A007444_01	GO:0009507
GPL2810	A007445_01	GO:0005575
GPL2810	A007445_01	GO:0008150
GPL2810	A007446_01	GO:0006530
GPL2810	A007446_01	GO:0008483
GPL2810	A007446_01	GO:0009507
GPL2810	A007446_01	GO:0019465
GPL2810	A007446_01	GO:0019554
GPL2810	A007446_01	GO:0030170
GPL2810	A007448_01	GO:0003674
GPL2810	A007448_01	GO:0005575
GPL2810	A007448_01	GO:0008150
GPL2810	A007449_01	GO:0009507
GPL2810	A007450_01	GO:0003674
GPL2810	A007450_01	GO:0005575
GPL2810	A007450_01	GO:0008150
GPL2810	A007451_01	GO:0004601
GPL2810	A007451_01	GO:0006979
GPL2810	A007451_01	GO:0009055
GPL2810	A007451_01	GO:0020037
GPL2810	A007452_01	GO:0003674
GPL2810	A007452_01	GO:0009793
GPL2810	A007454_01	GO:0000166
GPL2810	A007454_01	GO:0003723
GPL2810	A007454_01	GO:0008270
GPL2810	A007455_01	GO:0004364
GPL2810	A007455_01	GO:0005737
GPL2810	A007455_01	GO:0009407
GPL2810	A007456_01	GO:0005488
GPL2810	A007456_01	GO:0008152
GPL2810	A007456_01	GO:0009507
GPL2810	A007456_01	GO:0016491
GPL2810	A007457_01	GO:0003674
GPL2810	A007457_01	GO:0005575
GPL2810	A007457_01	GO:0008150
GPL2810	A007458_01	GO:0006468
GPL2810	A007458_01	GO:0012505
GPL2810	A007458_01	GO:0016301
GPL2810	A007459_01	GO:0004553
GPL2810	A007459_01	GO:0005975
GPL2810	A007459_01	GO:0012505
GPL2810	A007459_01	GO:0043169
GPL2810	A007461_01	GO:0004553
GPL2810	A007461_01	GO:0005975
GPL2810	A007461_01	GO:0012505
GPL2810	A007461_01	GO:0043169
GPL2810	A007462_01	GO:0003674
GPL2810	A007462_01	GO:0005575
GPL2810	A007462_01	GO:0008150
GPL2810	A007463_01	GO:0003674
GPL2810	A007463_01	GO:0008150
GPL2810	A007464_01	GO:0003674
GPL2810	A007464_01	GO:0005575
GPL2810	A007464_01	GO:0008150
GPL2810	A007466_01	GO:0006812
GPL2810	A007466_01	GO:0008324
GPL2810	A007466_01	GO:0015562
GPL2810	A007466_01	GO:0016020
GPL2810	A007468_01	GO:0004674
GPL2810	A007468_01	GO:0004723
GPL2810	A007468_01	GO:0005509
GPL2810	A007468_01	GO:0005524
GPL2810	A007468_01	GO:0006468
GPL2810	A007468_01	GO:0006499
GPL2810	A007469_01	GO:0003674
GPL2810	A007469_01	GO:0005575
GPL2810	A007469_01	GO:0008150
GPL2810	A007470_01	GO:0003674
GPL2810	A007470_01	GO:0005575
GPL2810	A007470_01	GO:0008150
GPL2810	A007471_01	GO:0005575
GPL2810	A007471_01	GO:0008150
GPL2810	A007472_01	GO:0003774
GPL2810	A007472_01	GO:0005515
GPL2810	A007472_01	GO:0012505
GPL2810	A007472_01	GO:0016459
GPL2810	A007472_01	GO:0030048
GPL2810	A007474_01	GO:0006810
GPL2810	A007474_01	GO:0016020
GPL2810	A007474_01	GO:0022857
GPL2810	A007475_01	GO:0004553
GPL2810	A007475_01	GO:0005975
GPL2810	A007475_01	GO:0012505
GPL2810	A007475_01	GO:0043169
GPL2810	A007477_01	GO:0003674
GPL2810	A007477_01	GO:0005575
GPL2810	A007477_01	GO:0008150
GPL2810	A007478_01	GO:0003674
GPL2810	A007478_01	GO:0005575
GPL2810	A007478_01	GO:0008150
GPL2810	A007479_01	GO:0005575
GPL2810	A007479_01	GO:0009813
GPL2810	A007479_01	GO:0045430
GPL2810	A007480_01	GO:0005543
GPL2810	A007480_01	GO:0005575
GPL2810	A007480_01	GO:0008150
GPL2810	A007481_01	GO:0005217
GPL2810	A007481_01	GO:0006874
GPL2810	A007481_01	GO:0009416
GPL2810	A007481_01	GO:0012505
GPL2810	A007481_01	GO:0016020
GPL2810	A007482_01	GO:0003854
GPL2810	A007482_01	GO:0006694
GPL2810	A007482_01	GO:0016020
GPL2810	A007482_01	GO:0047012
GPL2810	A007483_01	GO:0003824
GPL2810	A007484_01	GO:0005739
GPL2810	A007484_01	GO:0008150
GPL2810	A007485_01	GO:0004674
GPL2810	A007485_01	GO:0005524
GPL2810	A007485_01	GO:0005737
GPL2810	A007485_01	GO:0006468
GPL2810	A007486_01	GO:0003674
GPL2810	A007486_01	GO:0005575
GPL2810	A007486_01	GO:0008150
GPL2810	A007487_01	GO:0003674
GPL2810	A007487_01	GO:0005575
GPL2810	A007487_01	GO:0008150
GPL2810	A007489_01	GO:0004221
GPL2810	A007489_01	GO:0005739
GPL2810	A007489_01	GO:0006511
GPL2810	A007490_01	GO:0005575
GPL2810	A007490_01	GO:0006508
GPL2810	A007491_01	GO:0003676
GPL2810	A007491_01	GO:0005575
GPL2810	A007491_01	GO:0008150
GPL2810	A007491_01	GO:0008270
GPL2810	A007493_01	GO:0000790
GPL2810	A007493_01	GO:0003677
GPL2810	A007493_01	GO:0005524
GPL2810	A007493_01	GO:0005737
GPL2810	A007493_01	GO:0006268
GPL2810	A007493_01	GO:0006270
GPL2810	A007493_01	GO:0008094
GPL2810	A007493_01	GO:0008283
GPL2810	A007494_01	GO:0003700
GPL2810	A007494_01	GO:0005634
GPL2810	A007494_01	GO:0045449
GPL2810	A007495_01	GO:0005515
GPL2810	A007495_01	GO:0008270
GPL2810	A007497_01	GO:0003700
GPL2810	A007497_01	GO:0005634
GPL2810	A007497_01	GO:0008270
GPL2810	A007497_01	GO:0016568
GPL2810	A007498_01	GO:0003723
GPL2810	A007498_01	GO:0004540
GPL2810	A007499_01	GO:0004521
GPL2810	A007499_01	GO:0006987
GPL2810	A007499_01	GO:0016301
GPL2810	A007499_01	GO:0042406
GPL2810	A007500_01	GO:0003674
GPL2810	A007500_01	GO:0008150
GPL2810	A007500_01	GO:0009507
GPL2810	A007501_01	GO:0003674
GPL2810	A007501_01	GO:0005575
GPL2810	A007501_01	GO:0008150
GPL2810	A007502_01	GO:0016765
GPL2810	A007503_01	GO:0003723
GPL2810	A007503_01	GO:0006396
GPL2810	A007503_01	GO:0009507
GPL2810	A007503_01	GO:0016779
GPL2810	A007504_01	GO:0004867
GPL2810	A007504_01	GO:0005575
GPL2810	A007504_01	GO:0006952
GPL2810	A007504_01	GO:0009611
GPL2810	A007505_01	GO:0005575
GPL2810	A007505_01	GO:0008150
GPL2810	A007506_01	GO:0003674
GPL2810	A007506_01	GO:0005575
GPL2810	A007506_01	GO:0008150
GPL2810	A007507_01	GO:0003674
GPL2810	A007507_01	GO:0005575
GPL2810	A007507_01	GO:0008150
GPL2810	A007508_01	GO:0003674
GPL2810	A007508_01	GO:0008150
GPL2810	A007508_01	GO:0009535
GPL2810	A007508_01	GO:0009543
GPL2810	A007509_01	GO:0003700
GPL2810	A007509_01	GO:0005575
GPL2810	A007509_01	GO:0007275
GPL2810	A007509_01	GO:0045449
GPL2810	A007511_01	GO:0004806
GPL2810	A007511_01	GO:0005615
GPL2810	A007512_01	GO:0005488
GPL2810	A007512_01	GO:0005575
GPL2810	A007512_01	GO:0006396
GPL2810	A007513_01	GO:0000049
GPL2810	A007513_01	GO:0006418
GPL2810	A007514_01	GO:0004367
GPL2810	A007514_01	GO:0006072
GPL2810	A007514_01	GO:0009331
GPL2810	A007514_01	GO:0009627
GPL2810	A007514_01	GO:0045017
GPL2810	A007515_01	GO:0005507
GPL2810	A007515_01	GO:0012505
GPL2810	A007515_01	GO:0030599
GPL2810	A007516_01	GO:0004674
GPL2810	A007516_01	GO:0005524
GPL2810	A007516_01	GO:0005575
GPL2810	A007516_01	GO:0006468
GPL2810	A007517_01	GO:0004713
GPL2810	A007517_01	GO:0005524
GPL2810	A007517_01	GO:0005886
GPL2810	A007517_01	GO:0006468
GPL2810	A007518_01	GO:0000373
GPL2810	A007518_01	GO:0009507
GPL2810	A007518_01	GO:0031202
GPL2810	A007518_01	GO:0048564
GPL2810	A007519_01	GO:0003723
GPL2810	A007519_01	GO:0003743
GPL2810	A007519_01	GO:0005575
GPL2810	A007519_01	GO:0006413
GPL2810	A007520_01	GO:0006457
GPL2810	A007520_01	GO:0031072
GPL2810	A007520_01	GO:0051082
GPL2810	A007521_01	GO:0003674
GPL2810	A007521_01	GO:0005575
GPL2810	A007521_01	GO:0008150
GPL2810	A007522_01	GO:0003674
GPL2810	A007522_01	GO:0008150
GPL2810	A007522_01	GO:0016020
GPL2810	A007523_01	GO:0003674
GPL2810	A007523_01	GO:0005575
GPL2810	A007523_01	GO:0008150
GPL2810	A007524_01	GO:0003674
GPL2810	A007524_01	GO:0005575
GPL2810	A007524_01	GO:0008150
GPL2810	A007525_01	GO:0003824
GPL2810	A007525_01	GO:0009507
GPL2810	A007526_01	GO:0005575
GPL2810	A007526_01	GO:0007242
GPL2810	A007526_01	GO:0035091
GPL2810	A007527_01	GO:0003861
GPL2810	A007527_01	GO:0009098
GPL2810	A007527_01	GO:0009316
GPL2810	A007527_01	GO:0009507
GPL2810	A007528_01	GO:0005488
GPL2810	A007528_01	GO:0005575
GPL2810	A007528_01	GO:0008152
GPL2810	A007528_01	GO:0016491
GPL2810	A007529_01	GO:0003674
GPL2810	A007529_01	GO:0006952
GPL2810	A007529_01	GO:0012505
GPL2810	A007530_01	GO:0005575
GPL2810	A007530_01	GO:0008152
GPL2810	A007530_01	GO:0016787
GPL2810	A007531_01	GO:0003674
GPL2810	A007531_01	GO:0005886
GPL2810	A007531_01	GO:0008150
GPL2810	A007531_01	GO:0009941
GPL2810	A007532_01	GO:0005198
GPL2810	A007532_01	GO:0008150
GPL2810	A007532_01	GO:0010287
GPL2810	A007534_01	GO:0003674
GPL2810	A007534_01	GO:0005575
GPL2810	A007534_01	GO:0008150
GPL2810	A007535_01	GO:0003674
GPL2810	A007535_01	GO:0005575
GPL2810	A007535_01	GO:0008150
GPL2810	A007536_01	GO:0005507
GPL2810	A007536_01	GO:0009055
GPL2810	A007536_01	GO:0046658
GPL2810	A007537_01	GO:0004514
GPL2810	A007537_01	GO:0009435
GPL2810	A007537_01	GO:0009507
GPL2810	A007538_01	GO:0000166
GPL2810	A007538_01	GO:0008150
GPL2810	A007539_01	GO:0003674
GPL2810	A007539_01	GO:0008150
GPL2810	A007539_01	GO:0012505
GPL2810	A007540_01	GO:0003824
GPL2810	A007540_01	GO:0005886
GPL2810	A007540_01	GO:0009225
GPL2810	A007540_01	GO:0050662
GPL2810	A007542_01	GO:0003674
GPL2810	A007542_01	GO:0008150
GPL2810	A007542_01	GO:0012505
GPL2810	A007543_01	GO:0003700
GPL2810	A007543_01	GO:0009941
GPL2810	A007543_01	GO:0045449
GPL2810	A007545_01	GO:0005515
GPL2810	A007545_01	GO:0008270
GPL2810	A007546_01	GO:0003674
GPL2810	A007546_01	GO:0008150
GPL2810	A007547_01	GO:0003674
GPL2810	A007547_01	GO:0008150
GPL2810	A007548_01	GO:0005509
GPL2810	A007548_01	GO:0005575
GPL2810	A007549_01	GO:0005783
GPL2810	A007549_01	GO:0006465
GPL2810	A007549_01	GO:0008233
GPL2810	A007550_01	GO:0003674
GPL2810	A007550_01	GO:0005575
GPL2810	A007550_01	GO:0008150
GPL2810	A007551_01	GO:0003674
GPL2810	A007551_01	GO:0008150
GPL2810	A007551_01	GO:0012505
GPL2810	A007551_01	GO:0016020
GPL2810	A007552_01	GO:0008152
GPL2810	A007552_01	GO:0008168
GPL2810	A007552_01	GO:0010287
GPL2810	A007553_01	GO:0003674
GPL2810	A007553_01	GO:0005575
GPL2810	A007553_01	GO:0008150
GPL2810	A007554_01	GO:0004674
GPL2810	A007554_01	GO:0005634
GPL2810	A007554_01	GO:0005737
GPL2810	A007554_01	GO:0005956
GPL2810	A007554_01	GO:0016567
GPL2810	A007554_01	GO:0042753
GPL2810	A007554_01	GO:0048573
GPL2810	A007555_01	GO:0003674
GPL2810	A007555_01	GO:0005739
GPL2810	A007555_01	GO:0005886
GPL2810	A007555_01	GO:0008150
GPL2810	A007555_01	GO:0009941
GPL2810	A007556_01	GO:0003674
GPL2810	A007556_01	GO:0005575
GPL2810	A007556_01	GO:0010167
GPL2810	A007557_01	GO:0003674
GPL2810	A007557_01	GO:0005575
GPL2810	A007557_01	GO:0008150
GPL2810	A007558_01	GO:0004712
GPL2810	A007558_01	GO:0005829
GPL2810	A007558_01	GO:0006468
GPL2810	A007559_01	GO:0005515
GPL2810	A007559_01	GO:0008270
GPL2810	A007560_01	GO:0005575
GPL2810	A007561_01	GO:0003674
GPL2810	A007561_01	GO:0005575
GPL2810	A007561_01	GO:0008150
GPL2810	A007562_01	GO:0008395
GPL2810	A007562_01	GO:0009416
GPL2810	A007562_01	GO:0009741
GPL2810	A007562_01	GO:0010268
GPL2810	A007562_01	GO:0012505
GPL2810	A007562_01	GO:0016131
GPL2810	A007562_01	GO:0019825
GPL2810	A007563_01	GO:0005516
GPL2810	A007563_01	GO:0005886
GPL2810	A007563_01	GO:0006952
GPL2810	A007563_01	GO:0008219
GPL2810	A007563_01	GO:0016021
GPL2810	A007564_01	GO:0003674
GPL2810	A007564_01	GO:0008150
GPL2810	A007565_01	GO:0003674
GPL2810	A007565_01	GO:0005634
GPL2810	A007565_01	GO:0016036
GPL2810	A007566_01	GO:0003700
GPL2810	A007566_01	GO:0005730
GPL2810	A007566_01	GO:0006355
GPL2810	A007566_01	GO:0010200
GPL2810	A007568_01	GO:0000151
GPL2810	A007568_01	GO:0004674
GPL2810	A007568_01	GO:0004842
GPL2810	A007568_01	GO:0005524
GPL2810	A007568_01	GO:0006468
GPL2810	A007568_01	GO:0016567
GPL2810	A007569_01	GO:0005773
GPL2810	A007569_01	GO:0012510
GPL2810	A007569_01	GO:0015986
GPL2810	A007569_01	GO:0016887
GPL2810	A007570_01	GO:0009058
GPL2810	A007570_01	GO:0009941
GPL2810	A007570_01	GO:0016779
GPL2810	A007571_01	GO:0006499
GPL2810	A007572_01	GO:0003677
GPL2810	A007572_01	GO:0004386
GPL2810	A007572_01	GO:0005524
GPL2810	A007572_01	GO:0006281
GPL2810	A007572_01	GO:0010332
GPL2810	A007573_01	GO:0004713
GPL2810	A007573_01	GO:0005524
GPL2810	A007573_01	GO:0005529
GPL2810	A007573_01	GO:0006468
GPL2810	A007573_01	GO:0012505
GPL2810	A007573_01	GO:0048544
GPL2810	A007574_01	GO:0004674
GPL2810	A007574_01	GO:0005524
GPL2810	A007574_01	GO:0005575
GPL2810	A007574_01	GO:0006468
GPL2810	A007575_01	GO:0000166
GPL2810	A007575_01	GO:0003676
GPL2810	A007575_01	GO:0005515
GPL2810	A007575_01	GO:0008270
GPL2810	A007576_01	GO:0005575
GPL2810	A007576_01	GO:0006468
GPL2810	A007576_01	GO:0016301
GPL2810	A007577_01	GO:0004630
GPL2810	A007577_01	GO:0009816
GPL2810	A007577_01	GO:0046686
GPL2810	A007578_01	GO:0003674
GPL2810	A007578_01	GO:0008150
GPL2810	A007579_01	GO:0003700
GPL2810	A007579_01	GO:0005634
GPL2810	A007579_01	GO:0006355
GPL2810	A007579_01	GO:0009887
GPL2810	A007579_01	GO:0010228
GPL2810	A007580_01	GO:0003674
GPL2810	A007580_01	GO:0005575
GPL2810	A007580_01	GO:0008150
GPL2810	A007581_01	GO:0003674
GPL2810	A007581_01	GO:0008150
GPL2810	A007581_01	GO:0016020
GPL2810	A007582_01	GO:0003700
GPL2810	A007582_01	GO:0005634
GPL2810	A007582_01	GO:0005739
GPL2810	A007582_01	GO:0009737
GPL2810	A007582_01	GO:0009744
GPL2810	A007582_01	GO:0010030
GPL2810	A007582_01	GO:0010431
GPL2810	A007582_01	GO:0016564
GPL2810	A007583_01	GO:0003674
GPL2810	A007583_01	GO:0005575
GPL2810	A007583_01	GO:0008150
GPL2810	A007584_01	GO:0005575
GPL2810	A007585_01	GO:0008150
GPL2810	A007586_01	GO:0003674
GPL2810	A007586_01	GO:0005575
GPL2810	A007586_01	GO:0008150
GPL2810	A007587_01	GO:0006468
GPL2810	A007587_01	GO:0006499
GPL2810	A007587_01	GO:0012505
GPL2810	A007587_01	GO:0016301
GPL2810	A007588_01	GO:0003674
GPL2810	A007588_01	GO:0005575
GPL2810	A007588_01	GO:0008150
GPL2810	A007589_01	GO:0003674
GPL2810	A007589_01	GO:0005730
GPL2810	A007589_01	GO:0005783
GPL2810	A007589_01	GO:0005886
GPL2810	A007589_01	GO:0008150
GPL2810	A007590_01	GO:0005575
GPL2810	A007590_01	GO:0006468
GPL2810	A007590_01	GO:0016301
GPL2810	A007591_01	GO:0003674
GPL2810	A007591_01	GO:0008150
GPL2810	A007592_01	GO:0004311
GPL2810	A007592_01	GO:0005783
GPL2810	A007592_01	GO:0008299
GPL2810	A007593_01	GO:0003677
GPL2810	A007593_01	GO:0005829
GPL2810	A007594_01	GO:0003674
GPL2810	A007594_01	GO:0005575
GPL2810	A007594_01	GO:0008150
GPL2810	A007595_01	GO:0006865
GPL2810	A007595_01	GO:0009624
GPL2810	A007595_01	GO:0015171
GPL2810	A007595_01	GO:0016020
GPL2810	A007596_01	GO:0003674
GPL2810	A007596_01	GO:0008150
GPL2810	A007597_01	GO:0003674
GPL2810	A007597_01	GO:0005575
GPL2810	A007597_01	GO:0008150
GPL2810	A007598_01	GO:0003700
GPL2810	A007598_01	GO:0005634
GPL2810	A007598_01	GO:0009641
GPL2810	A007598_01	GO:0009725
GPL2810	A007598_01	GO:0010218
GPL2810	A007598_01	GO:0032583
GPL2810	A007599_01	GO:0005515
GPL2810	A007599_01	GO:0005680
GPL2810	A007599_01	GO:0010087
GPL2810	A007599_01	GO:0032875
GPL2810	A007600_01	GO:0003824
GPL2810	A007600_01	GO:0009941
GPL2810	A007600_01	GO:0010020
GPL2810	A007600_01	GO:0050662
GPL2810	A007601_01	GO:0005575
GPL2810	A007601_01	GO:0009058
GPL2810	A007601_01	GO:0016706
GPL2810	A007603_01	GO:0004311
GPL2810	A007603_01	GO:0005783
GPL2810	A007603_01	GO:0008299
GPL2810	A007604_01	GO:0003674
GPL2810	A007604_01	GO:0006979
GPL2810	A007605_01	GO:0008150
GPL2810	A007606_01	GO:0003824
GPL2810	A007606_01	GO:0005739
GPL2810	A007606_01	GO:0009651
GPL2810	A007606_01	GO:0045271
GPL2810	A007606_01	GO:0050662
