source	ID	GO
beanTrembl	Q5DW44_PHAVU	GO:0009904
beanTrembl	Q5DW44_PHAVU	GO:0010119
beanTrembl	Q5DW44_PHAVU	GO:0010181
beanTrembl	Q5DW44_PHAVU	GO:0010362
beanTrembl	Q5DW44_PHAVU	GO:0046777
beanTrembl	Q5GLJ5_PHAVU	GO:0004014
beanTrembl	Q5GLJ5_PHAVU	GO:0006597
beanTrembl	Q5GLJ5_PHAVU	GO:0008295
beanTrembl	Q5KSD0_PHAVU	GO:0003723
beanTrembl	Q5KSD0_PHAVU	GO:0003968
beanTrembl	Q5KSD0_PHAVU	GO:0006350
beanTrembl	Q5KSD0_PHAVU	GO:0019079
beanTrembl	Q5KSD1_PHAVU	GO:0004386
beanTrembl	Q5KSD1_PHAVU	GO:0005488
beanTrembl	Q5KSD1_PHAVU	GO:0016740
beanTrembl	Q5KSD1_PHAVU	GO:0043170
beanTrembl	Q5KSD1_PHAVU	GO:0044237
beanTrembl	Q5KSD1_PHAVU	GO:0044238
beanTrembl	Q5TIP3_PHAVU	GO:0005515
beanTrembl	Q5TIP3_PHAVU	GO:0005576
beanTrembl	Q5TIP3_PHAVU	GO:0005618
beanTrembl	Q5TIP3_PHAVU	GO:0006952
beanTrembl	Q5TIP3_PHAVU	GO:0016020
beanTrembl	Q5TIP4_PHAVU	GO:0005515
beanTrembl	Q5TIP4_PHAVU	GO:0005576
beanTrembl	Q5TIP4_PHAVU	GO:0005618
beanTrembl	Q5TIP4_PHAVU	GO:0006952
beanTrembl	Q5TIP4_PHAVU	GO:0016020
beanTrembl	Q5TIP5_PHAVU	GO:0005515
beanTrembl	Q5TIP5_PHAVU	GO:0005576
beanTrembl	Q5TIP5_PHAVU	GO:0005618
beanTrembl	Q5TIP5_PHAVU	GO:0006952
beanTrembl	Q5TIP5_PHAVU	GO:0016020
beanTrembl	Q5W1H9_PHAVU	GO:0004512
beanTrembl	Q5W1H9_PHAVU	GO:0005488
beanTrembl	Q5W1H9_PHAVU	GO:0005737
beanTrembl	Q5W1H9_PHAVU	GO:0006021
beanTrembl	Q5W1H9_PHAVU	GO:0008654
beanTrembl	Q5W1H9_PHAVU	GO:0009408
beanTrembl	Q5W1H9_PHAVU	GO:0009644
beanTrembl	Q5W1H9_PHAVU	GO:0042542
beanTrembl	Q69F85_PHAVU	GO:0003677
beanTrembl	Q69F85_PHAVU	GO:0003723
beanTrembl	Q69F85_PHAVU	GO:0003964
beanTrembl	Q69F85_PHAVU	GO:0004190
beanTrembl	Q69F85_PHAVU	GO:0004523
beanTrembl	Q69F85_PHAVU	GO:0006278
beanTrembl	Q69F85_PHAVU	GO:0006508
beanTrembl	Q69F85_PHAVU	GO:0015074
beanTrembl	Q69F86_PHAVU	GO:0004674
beanTrembl	Q69F86_PHAVU	GO:0004713
beanTrembl	Q69F86_PHAVU	GO:0005524
beanTrembl	Q69F86_PHAVU	GO:0005886
beanTrembl	Q69F86_PHAVU	GO:0010483
beanTrembl	Q69F86_PHAVU	GO:0046777
beanTrembl	Q69F87_PHAVU	GO:0004674
beanTrembl	Q69F87_PHAVU	GO:0004713
beanTrembl	Q69F87_PHAVU	GO:0005524
beanTrembl	Q69F87_PHAVU	GO:0005886
beanTrembl	Q69F87_PHAVU	GO:0010483
beanTrembl	Q69F87_PHAVU	GO:0046777
beanTrembl	Q69F89_PHAVU	GO:0003676
beanTrembl	Q69F89_PHAVU	GO:0004252
beanTrembl	Q69F89_PHAVU	GO:0006508
beanTrembl	Q69F89_PHAVU	GO:0008270
beanTrembl	Q69F91_PHAVU	GO:0004674
beanTrembl	Q69F91_PHAVU	GO:0004713
beanTrembl	Q69F91_PHAVU	GO:0005524
beanTrembl	Q69F91_PHAVU	GO:0005886
beanTrembl	Q69F91_PHAVU	GO:0010483
beanTrembl	Q69F91_PHAVU	GO:0046777
beanTrembl	Q69F92_PHAVU	GO:0010150
beanTrembl	Q69F96_PHAVU	GO:0000138
beanTrembl	Q69F96_PHAVU	GO:0005576
beanTrembl	Q69F96_PHAVU	GO:0009505
beanTrembl	Q69F96_PHAVU	GO:0009832
beanTrembl	Q69F96_PHAVU	GO:0016760
beanTrembl	Q69F96_PHAVU	GO:0030054
beanTrembl	Q69F96_PHAVU	GO:0030244
beanTrembl	Q69F96_PHAVU	GO:0047210
beanTrembl	Q69F97_PHAVU	GO:0009505
beanTrembl	Q69F97_PHAVU	GO:0009825
beanTrembl	Q69F97_PHAVU	GO:0009834
beanTrembl	Q69F97_PHAVU	GO:0009897
beanTrembl	Q69F97_PHAVU	GO:0009930
beanTrembl	Q69F97_PHAVU	GO:0010215
beanTrembl	Q69F97_PHAVU	GO:0046658
beanTrembl	Q69F98_PHAVU	GO:0009505
beanTrembl	Q69F98_PHAVU	GO:0009825
beanTrembl	Q69F98_PHAVU	GO:0009834
beanTrembl	Q69F98_PHAVU	GO:0009897
beanTrembl	Q69F98_PHAVU	GO:0009930
beanTrembl	Q69F98_PHAVU	GO:0010215
beanTrembl	Q69F98_PHAVU	GO:0046658
beanTrembl	Q69F99_PHAVU	GO:0009505
beanTrembl	Q69F99_PHAVU	GO:0009825
beanTrembl	Q69F99_PHAVU	GO:0009834
beanTrembl	Q69F99_PHAVU	GO:0009897
beanTrembl	Q69F99_PHAVU	GO:0009930
beanTrembl	Q69F99_PHAVU	GO:0010215
beanTrembl	Q69F99_PHAVU	GO:0046658
beanTrembl	Q69FA0_PHAVU	GO:0005215
beanTrembl	Q69FA0_PHAVU	GO:0005488
beanTrembl	Q69FA0_PHAVU	GO:0005743
beanTrembl	Q69FA0_PHAVU	GO:0006839
beanTrembl	Q69FA0_PHAVU	GO:0016021
beanTrembl	Q69FA1_PHAVU	GO:0009718
beanTrembl	Q69FA1_PHAVU	GO:0050736
beanTrembl	Q69FA2_PHAVU	GO:0004674
beanTrembl	Q69FA2_PHAVU	GO:0004713
beanTrembl	Q69FA2_PHAVU	GO:0005524
beanTrembl	Q69FA2_PHAVU	GO:0005886
beanTrembl	Q69FA2_PHAVU	GO:0010483
beanTrembl	Q69FA2_PHAVU	GO:0046777
beanTrembl	Q69FA4_PHAVU	GO:0003677
beanTrembl	Q69FA4_PHAVU	GO:0004190
beanTrembl	Q69FA4_PHAVU	GO:0008270
beanTrembl	Q69FA4_PHAVU	GO:0015074
beanTrembl	Q69FA5_PHAVU	GO:0004674
beanTrembl	Q69FA5_PHAVU	GO:0004713
beanTrembl	Q69FA5_PHAVU	GO:0005524
beanTrembl	Q69FA5_PHAVU	GO:0005886
beanTrembl	Q69FA5_PHAVU	GO:0010483
beanTrembl	Q69FA5_PHAVU	GO:0046777
beanTrembl	Q69FA7_PHAVU	GO:0003676
beanTrembl	Q69FA7_PHAVU	GO:0008270
beanTrembl	Q69FA7_PHAVU	GO:0016787
beanTrembl	Q6A170_PHAVU	GO:0005515
beanTrembl	Q6A170_PHAVU	GO:0005576
beanTrembl	Q6A170_PHAVU	GO:0005618
beanTrembl	Q6A170_PHAVU	GO:0006952
beanTrembl	Q6A170_PHAVU	GO:0016020
beanTrembl	Q6A171_PHAVU	GO:0005515
beanTrembl	Q6A171_PHAVU	GO:0005576
beanTrembl	Q6A171_PHAVU	GO:0005618
beanTrembl	Q6A171_PHAVU	GO:0006952
beanTrembl	Q6A171_PHAVU	GO:0016020
beanTrembl	Q6A172_PHAVU	GO:0005515
beanTrembl	Q6A172_PHAVU	GO:0005576
beanTrembl	Q6A172_PHAVU	GO:0005618
beanTrembl	Q6A172_PHAVU	GO:0006952
beanTrembl	Q6A172_PHAVU	GO:0016020
beanTrembl	Q6A173_PHAVU	GO:0005515
beanTrembl	Q6A173_PHAVU	GO:0005576
beanTrembl	Q6A173_PHAVU	GO:0005618
beanTrembl	Q6A173_PHAVU	GO:0006952
beanTrembl	Q6A173_PHAVU	GO:0016020
beanTrembl	Q6J2K7_PHAVU	GO:0004725
beanTrembl	Q6J2K7_PHAVU	GO:0004888
beanTrembl	Q6J2K7_PHAVU	GO:0005515
beanTrembl	Q6J2K7_PHAVU	GO:0005634
beanTrembl	Q6J2K7_PHAVU	GO:0005737
beanTrembl	Q6J2K7_PHAVU	GO:0005912
beanTrembl	Q6J2K7_PHAVU	GO:0006470
beanTrembl	Q6J2K7_PHAVU	GO:0006911
beanTrembl	Q6J2K7_PHAVU	GO:0007243
beanTrembl	Q6J2K7_PHAVU	GO:0007369
beanTrembl	Q6J2K7_PHAVU	GO:0007391
beanTrembl	Q6J2K7_PHAVU	GO:0007399
beanTrembl	Q6J2K7_PHAVU	GO:0008544
beanTrembl	Q6J2K7_PHAVU	GO:0010171
beanTrembl	Q6J2K7_PHAVU	GO:0016021
beanTrembl	Q6J2K7_PHAVU	GO:0040010
beanTrembl	Q6J2U4_PHAVU	GO:0005529
beanTrembl	Q6J2U4_PHAVU	GO:0015066
beanTrembl	Q6LBL6_PHAVU	GO:0004356
beanTrembl	Q6LBL6_PHAVU	GO:0005739
beanTrembl	Q6LBL6_PHAVU	GO:0006542
beanTrembl	Q6LBL6_PHAVU	GO:0007568
beanTrembl	Q6LBL6_PHAVU	GO:0009399
beanTrembl	Q6LBL6_PHAVU	GO:0009535
beanTrembl	Q6LBL6_PHAVU	GO:0019676
beanTrembl	Q6R8F7_PHAVU	GO:0005515
beanTrembl	Q6R8F7_PHAVU	GO:0005576
beanTrembl	Q6R8F7_PHAVU	GO:0005618
beanTrembl	Q6R8F7_PHAVU	GO:0006952
beanTrembl	Q6R8F7_PHAVU	GO:0016020
beanTrembl	Q6S9Z3_PHAVU	GO:0004765
beanTrembl	Q6S9Z3_PHAVU	GO:0005274
beanTrembl	Q6S9Z3_PHAVU	GO:0005524
beanTrembl	Q6S9Z3_PHAVU	GO:0005737
beanTrembl	Q6S9Z3_PHAVU	GO:0009073
beanTrembl	Q6S9Z3_PHAVU	GO:0012505
beanTrembl	Q6S9Z3_PHAVU	GO:0015720
beanTrembl	Q6S9Z3_PHAVU	GO:0016021
beanTrembl	Q6UZ78_PHAVU	GO:0004568
beanTrembl	Q6UZ78_PHAVU	GO:0005773
beanTrembl	Q6UZ78_PHAVU	GO:0006032
beanTrembl	Q6UZ78_PHAVU	GO:0008061
beanTrembl	Q6UZ78_PHAVU	GO:0009626
beanTrembl	Q6UZ78_PHAVU	GO:0009871
beanTrembl	Q6UZ78_PHAVU	GO:0012505
beanTrembl	Q6UZ78_PHAVU	GO:0016998
beanTrembl	Q6UZ78_PHAVU	GO:0050832
beanTrembl	Q708V7_PHAVU	GO:0004867
beanTrembl	Q708V7_PHAVU	GO:0005576
beanTrembl	Q708V7_PHAVU	GO:0008233
beanTrembl	Q708V8_PHAVU	GO:0004867
beanTrembl	Q708V8_PHAVU	GO:0005576
beanTrembl	Q708V8_PHAVU	GO:0008233
beanTrembl	Q708V9_PHAVU	GO:0004867
beanTrembl	Q708V9_PHAVU	GO:0005576
beanTrembl	Q708V9_PHAVU	GO:0008233
beanTrembl	Q71V71_PHAVU	GO:0004871
beanTrembl	Q71V71_PHAVU	GO:0005509
beanTrembl	Q71V71_PHAVU	GO:0005513
beanTrembl	Q71V71_PHAVU	GO:0005515
beanTrembl	Q71V71_PHAVU	GO:0009612
beanTrembl	Q71V71_PHAVU	GO:0019722
beanTrembl	Q71V71_PHAVU	GO:0030163
beanTrembl	Q75T41_PHAVU	GO:0005978
beanTrembl	Q75T41_PHAVU	GO:0009011
beanTrembl	Q75T41_PHAVU	GO:0009501
beanTrembl	Q75T41_PHAVU	GO:0009507
beanTrembl	Q75T41_PHAVU	GO:0019252
beanTrembl	Q75T79_PHAVU	GO:0005978
beanTrembl	Q75T79_PHAVU	GO:0009011
beanTrembl	Q75T79_PHAVU	GO:0009507
beanTrembl	Q75T79_PHAVU	GO:0010021
beanTrembl	Q75T80_PHAVU	GO:0005978
beanTrembl	Q75T80_PHAVU	GO:0009011
beanTrembl	Q75T80_PHAVU	GO:0009501
beanTrembl	Q75T80_PHAVU	GO:0009507
beanTrembl	Q75T80_PHAVU	GO:0010021
beanTrembl	Q764C1_PHAVU	GO:0003993
beanTrembl	Q764C1_PHAVU	GO:0004722
beanTrembl	Q764C1_PHAVU	GO:0005615
beanTrembl	Q764C1_PHAVU	GO:0012505
beanTrembl	Q764C1_PHAVU	GO:0016036
beanTrembl	Q764C1_PHAVU	GO:0030145
beanTrembl	Q7DLU3_PHAVU	GO:0005783
beanTrembl	Q7DLU3_PHAVU	GO:0009055
beanTrembl	Q7DLU3_PHAVU	GO:0009416
beanTrembl	Q7DLU3_PHAVU	GO:0009505
beanTrembl	Q7DLU3_PHAVU	GO:0009611
beanTrembl	Q7DLU3_PHAVU	GO:0009699
beanTrembl	Q7DLU3_PHAVU	GO:0016710
beanTrembl	Q7DLU3_PHAVU	GO:0020037
beanTrembl	Q7DM38_PHAVU	GO:0004497
beanTrembl	Q7DM38_PHAVU	GO:0009409
beanTrembl	Q7DM38_PHAVU	GO:0009535
beanTrembl	Q7DM38_PHAVU	GO:0009573
beanTrembl	Q7DM38_PHAVU	GO:0009853
beanTrembl	Q7DM38_PHAVU	GO:0016984
beanTrembl	Q7DM38_PHAVU	GO:0019253
beanTrembl	Q7DMV8_PHAVU	GO:0005199
beanTrembl	Q7DMV8_PHAVU	GO:0009664
beanTrembl	Q7G1H1_PHAVU	GO:0004871
beanTrembl	Q7G1H1_PHAVU	GO:0005509
beanTrembl	Q7G1H1_PHAVU	GO:0005513
beanTrembl	Q7G1H1_PHAVU	GO:0005515
beanTrembl	Q7G1H1_PHAVU	GO:0009612
beanTrembl	Q7G1H1_PHAVU	GO:0019722
beanTrembl	Q7G1H1_PHAVU	GO:0030163
beanTrembl	Q7M2E2_PHAVU	GO:0009573
beanTrembl	Q7M2E2_PHAVU	GO:0015977
beanTrembl	Q7M2E2_PHAVU	GO:0016984
beanTrembl	Q7X9E1_PHAVU	GO:0005783
beanTrembl	Q7X9E1_PHAVU	GO:0005840
beanTrembl	Q7X9E1_PHAVU	GO:0006464
beanTrembl	Q7X9E1_PHAVU	GO:0006810
beanTrembl	Q7X9E1_PHAVU	GO:0016020
beanTrembl	Q7X9E2_PHAVU	GO:0005634
beanTrembl	Q7X9E3_PHAVU	GO:0012505
beanTrembl	Q7X9E3_PHAVU	GO:0031225
beanTrembl	Q7X9E4_PHAVU	GO:0005515
beanTrembl	Q7X9E4_PHAVU	GO:0005622
beanTrembl	Q7X9E4_PHAVU	GO:0006464
beanTrembl	Q7X9E4_PHAVU	GO:0006511
beanTrembl	Q7X9E5_PHAVU	GO:0003735
beanTrembl	Q7X9E5_PHAVU	GO:0005515
beanTrembl	Q7X9E5_PHAVU	GO:0005840
beanTrembl	Q7X9E5_PHAVU	GO:0006412
beanTrembl	Q7X9E5_PHAVU	GO:0006464
beanTrembl	Q7X9E5_PHAVU	GO:0006511
beanTrembl	Q7X9E5_PHAVU	GO:0008270
beanTrembl	Q7X9E6_PHAVU	GO:0005524
beanTrembl	Q7X9E6_PHAVU	GO:0006950
beanTrembl	Q7X9E7_PHAVU	GO:0003723
beanTrembl	Q7X9E7_PHAVU	GO:0003743
beanTrembl	Q7X9E7_PHAVU	GO:0005524
beanTrembl	Q7X9E7_PHAVU	GO:0006413
beanTrembl	Q7X9E7_PHAVU	GO:0008026
beanTrembl	Q7X9E7_PHAVU	GO:0009505
beanTrembl	Q7X9E8_PHAVU	GO:0004091
beanTrembl	Q7X9E8_PHAVU	GO:0016298
beanTrembl	Q7X9E9_PHAVU	GO:0003723
beanTrembl	Q7X9E9_PHAVU	GO:0003964
beanTrembl	Q7X9E9_PHAVU	GO:0005739
beanTrembl	Q7X9E9_PHAVU	GO:0006278
beanTrembl	Q7X9E9_PHAVU	GO:0008380
beanTrembl	Q7X9F0_PHAVU	GO:0005351
beanTrembl	Q7X9F0_PHAVU	GO:0008514
beanTrembl	Q7X9F0_PHAVU	GO:0015226
beanTrembl	Q7X9F0_PHAVU	GO:0015711
beanTrembl	Q7X9F0_PHAVU	GO:0015879
beanTrembl	Q7X9F0_PHAVU	GO:0016021
beanTrembl	Q7X9F0_PHAVU	GO:0016323
beanTrembl	Q7X9F0_PHAVU	GO:0031231
beanTrembl	Q7X9F0_PHAVU	GO:0042891
beanTrembl	Q7X9F0_PHAVU	GO:0042895
beanTrembl	Q7XZC2_PHAVU	GO:0005576
beanTrembl	Q7XZC2_PHAVU	GO:0009405
beanTrembl	Q7XZC2_PHAVU	GO:0045735
beanTrembl	Q84L99_PHAVU	GO:0005329
beanTrembl	Q84L99_PHAVU	GO:0005351
beanTrembl	Q84L99_PHAVU	GO:0005515
beanTrembl	Q84L99_PHAVU	GO:0015226
beanTrembl	Q84L99_PHAVU	GO:0015697
beanTrembl	Q84L99_PHAVU	GO:0015872
beanTrembl	Q84L99_PHAVU	GO:0016021
beanTrembl	Q84L99_PHAVU	GO:0019534
beanTrembl	Q84L99_PHAVU	GO:0032098
beanTrembl	Q84L99_PHAVU	GO:0044459
beanTrembl	Q84L99_PHAVU	GO:0051615
beanTrembl	Q84LK2_PHAVU	GO:0004373
beanTrembl	Q84LK2_PHAVU	GO:0005978
beanTrembl	Q84LK2_PHAVU	GO:0009011
beanTrembl	Q84LK2_PHAVU	GO:0009501
beanTrembl	Q84LK2_PHAVU	GO:0009507
beanTrembl	Q84LK2_PHAVU	GO:0019252
beanTrembl	Q84LK2_PHAVU	GO:0033840
beanTrembl	Q84RP7_PHAVU	GO:0004867
beanTrembl	Q84RP7_PHAVU	GO:0005576
beanTrembl	Q84RP7_PHAVU	GO:0008233
beanTrembl	Q84TQ8_PHAVU	GO:0005515
beanTrembl	Q84TQ8_PHAVU	GO:0005524
beanTrembl	Q84TQ8_PHAVU	GO:0006915
beanTrembl	Q84TQ8_PHAVU	GO:0006952
beanTrembl	Q84TQ8_PHAVU	GO:0016787
beanTrembl	Q84TQ9_PHAVU	GO:0005515
beanTrembl	Q84TQ9_PHAVU	GO:0005524
beanTrembl	Q84TQ9_PHAVU	GO:0006915
beanTrembl	Q84TQ9_PHAVU	GO:0006952
beanTrembl	Q84TR0_PHAVU	GO:0005515
beanTrembl	Q84TR0_PHAVU	GO:0005524
beanTrembl	Q84TR0_PHAVU	GO:0006915
beanTrembl	Q84TR0_PHAVU	GO:0006952
beanTrembl	Q84TR0_PHAVU	GO:0016787
beanTrembl	Q84TR1_PHAVU	GO:0005515
beanTrembl	Q84TR1_PHAVU	GO:0005524
beanTrembl	Q84TR1_PHAVU	GO:0006915
beanTrembl	Q84TR1_PHAVU	GO:0006952
beanTrembl	Q84TR1_PHAVU	GO:0016787
beanTrembl	Q84TR2_PHAVU	GO:0005515
beanTrembl	Q84TR2_PHAVU	GO:0005524
beanTrembl	Q84TR2_PHAVU	GO:0006915
beanTrembl	Q84TR2_PHAVU	GO:0006952
beanTrembl	Q84TR2_PHAVU	GO:0016787
beanTrembl	Q84U29_PHAVU	GO:0003824
beanTrembl	Q84U29_PHAVU	GO:0005516
beanTrembl	Q84U29_PHAVU	GO:0006325
beanTrembl	Q84U29_PHAVU	GO:0008270
beanTrembl	Q84U29_PHAVU	GO:0016567
beanTrembl	Q84U29_PHAVU	GO:0019219
beanTrembl	Q84U29_PHAVU	GO:0030447
beanTrembl	Q84U29_PHAVU	GO:0044424
beanTrembl	Q84U29_PHAVU	GO:0050896
beanTrembl	Q84U30_PHAVU	GO:0005516
beanTrembl	Q84U30_PHAVU	GO:0009543
beanTrembl	Q84U30_PHAVU	GO:0009773
beanTrembl	Q84U30_PHAVU	GO:0030093
beanTrembl	Q84UT1_PHAVU	GO:0005978
beanTrembl	Q84UT1_PHAVU	GO:0008878
beanTrembl	Q84UT1_PHAVU	GO:0009501
beanTrembl	Q84UT1_PHAVU	GO:0009507
beanTrembl	Q84UT1_PHAVU	GO:0019252
beanTrembl	Q84UT1_PHAVU	GO:0030931
beanTrembl	Q84UT2_PHAVU	GO:0005978
beanTrembl	Q84UT2_PHAVU	GO:0008415
beanTrembl	Q84UT2_PHAVU	GO:0008878
beanTrembl	Q84UT2_PHAVU	GO:0009501
beanTrembl	Q84UT2_PHAVU	GO:0009507
beanTrembl	Q84UT2_PHAVU	GO:0010170
beanTrembl	Q84UT2_PHAVU	GO:0019252
beanTrembl	Q84VS4_PHAVU	GO:0004089
beanTrembl	Q84VS4_PHAVU	GO:0005829
beanTrembl	Q84VS4_PHAVU	GO:0008270
beanTrembl	Q84VS4_PHAVU	GO:0009409
beanTrembl	Q84VS4_PHAVU	GO:0009535
beanTrembl	Q84VS4_PHAVU	GO:0015976
beanTrembl	Q84XE8_PHAVU	GO:0004356
beanTrembl	Q84XE8_PHAVU	GO:0006542
beanTrembl	Q84XE8_PHAVU	GO:0009399
beanTrembl	Q84XE8_PHAVU	GO:0009507
beanTrembl	Q850I5_PHAVU	GO:0000166
beanTrembl	Q850I5_PHAVU	GO:0004185
beanTrembl	Q850I5_PHAVU	GO:0004888
beanTrembl	Q850I5_PHAVU	GO:0006508
beanTrembl	Q850I5_PHAVU	GO:0007165
beanTrembl	Q850I5_PHAVU	GO:0031224
beanTrembl	Q850I5_PHAVU	GO:0045087
beanTrembl	Q850I6_PHAVU	GO:0004888
beanTrembl	Q850I6_PHAVU	GO:0005509
beanTrembl	Q850I6_PHAVU	GO:0005515
beanTrembl	Q850I6_PHAVU	GO:0005524
beanTrembl	Q850I6_PHAVU	GO:0006810
beanTrembl	Q850I6_PHAVU	GO:0006915
beanTrembl	Q850I6_PHAVU	GO:0007165
beanTrembl	Q850I6_PHAVU	GO:0017111
beanTrembl	Q850I6_PHAVU	GO:0031224
beanTrembl	Q850I6_PHAVU	GO:0045087
beanTrembl	Q850I7_PHAVU	GO:0000139
beanTrembl	Q850I7_PHAVU	GO:0002239
beanTrembl	Q850I7_PHAVU	GO:0003676
beanTrembl	Q850I7_PHAVU	GO:0004888
beanTrembl	Q850I7_PHAVU	GO:0005524
beanTrembl	Q850I7_PHAVU	GO:0005789
beanTrembl	Q850I7_PHAVU	GO:0005886
beanTrembl	Q850I7_PHAVU	GO:0006915
beanTrembl	Q850I7_PHAVU	GO:0007165
beanTrembl	Q850I7_PHAVU	GO:0009507
beanTrembl	Q850I7_PHAVU	GO:0009817
beanTrembl	Q850I7_PHAVU	GO:0017111
beanTrembl	Q850I7_PHAVU	GO:0030275
beanTrembl	Q850I7_PHAVU	GO:0031224
beanTrembl	Q850I8_PHAVU	GO:0000166
beanTrembl	Q850I8_PHAVU	GO:0004888
beanTrembl	Q850I8_PHAVU	GO:0007165
beanTrembl	Q850I8_PHAVU	GO:0017111
beanTrembl	Q850I8_PHAVU	GO:0031224
beanTrembl	Q850I8_PHAVU	GO:0045087
beanTrembl	Q850I9_PHAVU	GO:0004888
beanTrembl	Q850I9_PHAVU	GO:0005515
beanTrembl	Q850I9_PHAVU	GO:0005524
beanTrembl	Q850I9_PHAVU	GO:0006915
beanTrembl	Q850I9_PHAVU	GO:0007165
beanTrembl	Q850I9_PHAVU	GO:0016787
beanTrembl	Q850I9_PHAVU	GO:0031224
beanTrembl	Q850I9_PHAVU	GO:0045087
beanTrembl	Q850J0_PHAVU	GO:0003676
beanTrembl	Q850J0_PHAVU	GO:0003824
beanTrembl	Q850J0_PHAVU	GO:0004888
beanTrembl	Q850J0_PHAVU	GO:0005515
beanTrembl	Q850J0_PHAVU	GO:0005524
beanTrembl	Q850J0_PHAVU	GO:0006139
beanTrembl	Q850J0_PHAVU	GO:0006915
beanTrembl	Q850J0_PHAVU	GO:0007165
beanTrembl	Q850J0_PHAVU	GO:0031224
beanTrembl	Q850J0_PHAVU	GO:0043283
beanTrembl	Q850J0_PHAVU	GO:0045087
beanTrembl	Q850J1_PHAVU	GO:0003676
beanTrembl	Q850J1_PHAVU	GO:0004888
beanTrembl	Q850J1_PHAVU	GO:0005515
beanTrembl	Q850J1_PHAVU	GO:0005524
beanTrembl	Q850J1_PHAVU	GO:0006915
beanTrembl	Q850J1_PHAVU	GO:0007165
beanTrembl	Q850J1_PHAVU	GO:0017111
beanTrembl	Q850J1_PHAVU	GO:0031224
beanTrembl	Q850J1_PHAVU	GO:0045087
beanTrembl	Q850J2_PHAVU	GO:0005524
beanTrembl	Q850J2_PHAVU	GO:0006915
beanTrembl	Q850J2_PHAVU	GO:0006952
beanTrembl	Q850J2_PHAVU	GO:0031224
beanTrembl	Q850J3_PHAVU	GO:0005524
beanTrembl	Q850J3_PHAVU	GO:0006915
beanTrembl	Q850J3_PHAVU	GO:0006952
beanTrembl	Q850J4_PHAVU	GO:0004888
beanTrembl	Q850J4_PHAVU	GO:0005515
beanTrembl	Q850J4_PHAVU	GO:0005524
beanTrembl	Q850J4_PHAVU	GO:0006915
beanTrembl	Q850J4_PHAVU	GO:0007165
beanTrembl	Q850J4_PHAVU	GO:0017111
beanTrembl	Q850J4_PHAVU	GO:0031224
beanTrembl	Q850J4_PHAVU	GO:0045087
beanTrembl	Q850J5_PHAVU	GO:0005524
beanTrembl	Q850J5_PHAVU	GO:0006915
beanTrembl	Q850J5_PHAVU	GO:0006952
beanTrembl	Q850J6_PHAVU	GO:0005524
beanTrembl	Q850J6_PHAVU	GO:0006915
beanTrembl	Q850J6_PHAVU	GO:0006952
beanTrembl	Q850J6_PHAVU	GO:0031224
beanTrembl	Q850J7_PHAVU	GO:0003676
beanTrembl	Q850J7_PHAVU	GO:0005515
beanTrembl	Q850J7_PHAVU	GO:0005524
beanTrembl	Q850J7_PHAVU	GO:0006915
beanTrembl	Q850J7_PHAVU	GO:0008233
beanTrembl	Q850J7_PHAVU	GO:0044237
beanTrembl	Q850J7_PHAVU	GO:0044238
beanTrembl	Q850J7_PHAVU	GO:0046872
beanTrembl	Q850J8_PHAVU	GO:0005515
beanTrembl	Q850J8_PHAVU	GO:0005524
beanTrembl	Q850J8_PHAVU	GO:0006915
beanTrembl	Q850J8_PHAVU	GO:0006952
beanTrembl	Q8GT38_PHAVU	GO:0008152
beanTrembl	Q8GT38_PHAVU	GO:0016787
beanTrembl	Q8GTA3_PHAVU	GO:0005986
beanTrembl	Q8GTA3_PHAVU	GO:0006970
beanTrembl	Q8GTA3_PHAVU	GO:0009409
beanTrembl	Q8GTA3_PHAVU	GO:0009413
beanTrembl	Q8GTA3_PHAVU	GO:0009877
beanTrembl	Q8GTA3_PHAVU	GO:0016157
beanTrembl	Q8GTA3_PHAVU	GO:0046524
beanTrembl	Q8GU26_PHAVU	GO:0005529
beanTrembl	Q8GU26_PHAVU	GO:0006952
beanTrembl	Q8GU26_PHAVU	GO:0009405
beanTrembl	Q8GU26_PHAVU	GO:0045735
beanTrembl	Q8GZB7_PHAVU	GO:0004096
beanTrembl	Q8GZB7_PHAVU	GO:0005506
beanTrembl	Q8GZB7_PHAVU	GO:0005739
beanTrembl	Q8GZB7_PHAVU	GO:0006995
beanTrembl	Q8GZB7_PHAVU	GO:0009409
beanTrembl	Q8GZB7_PHAVU	GO:0009416
beanTrembl	Q8GZB7_PHAVU	GO:0009514
beanTrembl	Q8GZB7_PHAVU	GO:0009737
beanTrembl	Q8GZB7_PHAVU	GO:0009970
beanTrembl	Q8GZB7_PHAVU	GO:0016036
beanTrembl	Q8GZB7_PHAVU	GO:0042744
beanTrembl	Q8H1W2_PHAVU	GO:0005515
beanTrembl	Q8H1W2_PHAVU	GO:0005524
beanTrembl	Q8H1W2_PHAVU	GO:0006915
beanTrembl	Q8H1W2_PHAVU	GO:0006952
beanTrembl	Q8H1W3_PHAVU	GO:0000166
beanTrembl	Q8H1W3_PHAVU	GO:0009987
beanTrembl	Q8H1W4_PHAVU	GO:0005515
beanTrembl	Q8H1W4_PHAVU	GO:0005524
beanTrembl	Q8H1W4_PHAVU	GO:0006915
beanTrembl	Q8H1W4_PHAVU	GO:0006952
beanTrembl	Q8H1W5_PHAVU	GO:0005515
