source	ID	GO
tobacooAgilent	A_95_P286698	GO:0003674
tobacooAgilent	A_95_P264826	GO:0009507
tobacooAgilent	A_95_P264826	GO:0008150
tobacooAgilent	A_95_P264826	GO:0005524
tobacooAgilent	A_95_P264826	GO:0003677
tobacooAgilent	A_95_P281548	GO:0008150
tobacooAgilent	A_95_P281548	GO:0003674
tobacooAgilent	A_95_P281548	GO:0009507
tobacooAgilent	A_95_P295653	GO:0005575
tobacooAgilent	A_95_P295653	GO:0008150
tobacooAgilent	A_95_P295653	GO:0004523
tobacooAgilent	A_95_P295653	GO:0003676
tobacooAgilent	A_95_P030181	GO:0009768
tobacooAgilent	A_95_P030181	GO:0009782
tobacooAgilent	A_95_P030181	GO:0016168
tobacooAgilent	A_95_P030181	GO:0030076
tobacooAgilent	A_95_P160847	GO:0003700
tobacooAgilent	A_95_P160847	GO:0006355
tobacooAgilent	A_95_P160847	GO:0005634
tobacooAgilent	A_95_P106657	GO:0005575
tobacooAgilent	A_95_P106657	GO:0008150
tobacooAgilent	A_95_P106657	GO:0030528
tobacooAgilent	A_95_P032326	GO:0031225
tobacooAgilent	A_95_P032326	GO:0005507
tobacooAgilent	A_95_P032326	GO:0009055
tobacooAgilent	A_95_P298493	GO:0006468
tobacooAgilent	A_95_P298493	GO:0016301
tobacooAgilent	A_95_P162942	GO:0008150
tobacooAgilent	A_95_P162942	GO:0005488
tobacooAgilent	A_95_P199267	GO:0005575
tobacooAgilent	A_95_P199267	GO:0046910
tobacooAgilent	A_95_P199267	GO:0008150
tobacooAgilent	A_95_P199267	GO:0030599
tobacooAgilent	A_95_P028206	GO:0008150
tobacooAgilent	A_95_P028206	GO:0003674
tobacooAgilent	A_95_P028206	GO:0005886
tobacooAgilent	A_95_P263001	GO:0008150
tobacooAgilent	A_95_P263001	GO:0009507
tobacooAgilent	A_95_P219982	GO:0004517
tobacooAgilent	A_95_P219982	GO:0010322
tobacooAgilent	A_95_P219982	GO:0051246
tobacooAgilent	A_95_P219982	GO:0003924
tobacooAgilent	A_95_P219982	GO:0005739
tobacooAgilent	A_95_P219982	GO:0006809
tobacooAgilent	A_95_P219982	GO:0048366
tobacooAgilent	A_95_P219982	GO:0010193
tobacooAgilent	A_95_P219982	GO:0010027
tobacooAgilent	A_95_P219982	GO:0006979
tobacooAgilent	A_95_P219982	GO:0009507
tobacooAgilent	A_95_P040041	GO:0008150
tobacooAgilent	A_95_P040041	GO:0003674
tobacooAgilent	A_95_P040041	GO:0009507
tobacooAgilent	A_95_P040026	GO:0003700
tobacooAgilent	A_95_P040026	GO:0005634
tobacooAgilent	A_95_P040026	GO:0016563
tobacooAgilent	A_95_P040026	GO:0010089
tobacooAgilent	A_95_P295428	GO:0005575
tobacooAgilent	A_95_P295428	GO:0006567
tobacooAgilent	A_95_P295428	GO:0004793
tobacooAgilent	A_95_P265716	GO:0008150
tobacooAgilent	A_95_P265716	GO:0005515
tobacooAgilent	A_95_P099193	GO:0004069
tobacooAgilent	A_95_P099193	GO:0005829
tobacooAgilent	A_95_P099193	GO:0006807
tobacooAgilent	A_95_P277528	GO:0012505
tobacooAgilent	A_95_P277528	GO:0009055
tobacooAgilent	A_95_P277528	GO:0004601
tobacooAgilent	A_95_P277528	GO:0020037
tobacooAgilent	A_95_P277528	GO:0006979
tobacooAgilent	A_95_P194272	GO:0003674
tobacooAgilent	A_95_P264531	GO:0005575
tobacooAgilent	A_95_P264531	GO:0008150
tobacooAgilent	A_95_P264531	GO:0003674
tobacooAgilent	A_95_P114077	GO:0005575
tobacooAgilent	A_95_P114077	GO:0005507
tobacooAgilent	A_95_P114077	GO:0008150
tobacooAgilent	A_95_P114082	GO:0005575
tobacooAgilent	A_95_P114082	GO:0008150
tobacooAgilent	A_95_P296828	GO:0008150
tobacooAgilent	A_95_P296828	GO:0003674
tobacooAgilent	A_95_P296828	GO:0005739
tobacooAgilent	A_95_P246482	GO:0003824
tobacooAgilent	A_95_P246482	GO:0008152
tobacooAgilent	A_95_P246482	GO:0009507
tobacooAgilent	A_95_P246042	GO:0009535
tobacooAgilent	A_95_P246042	GO:0045454
tobacooAgilent	A_95_P246042	GO:0009055
tobacooAgilent	A_95_P227579	GO:0019853
tobacooAgilent	A_95_P227579	GO:0009753
tobacooAgilent	A_95_P227579	GO:0060359
tobacooAgilent	A_95_P227579	GO:0004475
tobacooAgilent	A_95_P227579	GO:0030244
tobacooAgilent	A_95_P227579	GO:0042742
tobacooAgilent	A_95_P227579	GO:0010193
tobacooAgilent	A_95_P227579	GO:0009651
tobacooAgilent	A_95_P227579	GO:0009408
tobacooAgilent	A_95_P224967	GO:0009793
tobacooAgilent	A_95_P224967	GO:0006413
tobacooAgilent	A_95_P224967	GO:0003743
tobacooAgilent	A_95_P311908	GO:0042545
tobacooAgilent	A_95_P311908	GO:0004857
tobacooAgilent	A_95_P311908	GO:0009505
tobacooAgilent	A_95_P311908	GO:0030599
tobacooAgilent	A_95_P311908	GO:0012505
tobacooAgilent	A_95_P242827	GO:0003700
tobacooAgilent	A_95_P285258	GO:0050662
tobacooAgilent	A_95_P285258	GO:0006573
tobacooAgilent	A_95_P285258	GO:0008442
tobacooAgilent	A_95_P285258	GO:0005634
tobacooAgilent	A_95_P285258	GO:0006098
tobacooAgilent	A_95_P285258	GO:0004616
tobacooAgilent	A_95_P285258	GO:0004332
tobacooAgilent	A_95_P285258	GO:0006096
tobacooAgilent	A_95_P285258	GO:0008270
tobacooAgilent	A_95_P046546	GO:0009791
tobacooAgilent	A_95_P046546	GO:0003677
tobacooAgilent	A_95_P255594	GO:0006508
tobacooAgilent	A_95_P255594	GO:0004185
tobacooAgilent	A_95_P302018	GO:0015720
tobacooAgilent	A_95_P302018	GO:0005274
tobacooAgilent	A_95_P225482	GO:0003922
tobacooAgilent	A_95_P225482	GO:0006177
tobacooAgilent	A_95_P225482	GO:0006541
tobacooAgilent	A_95_P225482	GO:0005524
tobacooAgilent	A_95_P274888	GO:0005575
tobacooAgilent	A_95_P274888	GO:0007568
tobacooAgilent	A_95_P274888	GO:0004806
tobacooAgilent	A_95_P274888	GO:0006629
tobacooAgilent	A_95_P157697	GO:0003674
tobacooAgilent	A_95_P155797	GO:0009809
tobacooAgilent	A_95_P155797	GO:0005783
tobacooAgilent	A_95_P155797	GO:0005792
tobacooAgilent	A_95_P155797	GO:0009805
tobacooAgilent	A_95_P155797	GO:0009813
tobacooAgilent	A_95_P155797	GO:0046409
tobacooAgilent	A_95_P193832	GO:0019825
tobacooAgilent	A_95_P193832	GO:0009411
tobacooAgilent	A_95_P193832	GO:0016711
tobacooAgilent	A_95_P193832	GO:0009813
tobacooAgilent	A_95_P217592	GO:0019825
tobacooAgilent	A_95_P196677	GO:0019825
tobacooAgilent	A_95_P196677	GO:0009411
tobacooAgilent	A_95_P196677	GO:0016711
tobacooAgilent	A_95_P196677	GO:0009813
tobacooAgilent	A_95_P316963	GO:0008150
tobacooAgilent	A_95_P316963	GO:0005488
tobacooAgilent	A_95_P316963	GO:0005886
tobacooAgilent	A_95_P022656	GO:0005575
tobacooAgilent	A_95_P022656	GO:0008150
tobacooAgilent	A_95_P022656	GO:0005509
tobacooAgilent	A_95_P012701	GO:0009793
tobacooAgilent	A_95_P012701	GO:0006364
tobacooAgilent	A_95_P012701	GO:0080008
tobacooAgilent	A_95_P012701	GO:0000166
tobacooAgilent	A_95_P147272	GO:0005575
tobacooAgilent	A_95_P147272	GO:0008150
tobacooAgilent	A_95_P147272	GO:0003674
tobacooAgilent	A_95_P011896	GO:0005773
tobacooAgilent	A_95_P011896	GO:0008150
tobacooAgilent	A_95_P011896	GO:0009535
tobacooAgilent	A_95_P011896	GO:0003674
tobacooAgilent	A_95_P011896	GO:0005886
tobacooAgilent	A_95_P178442	GO:0010287
tobacooAgilent	A_95_P178442	GO:0003674
tobacooAgilent	A_95_P178442	GO:0009538
tobacooAgilent	A_95_P178442	GO:0015979
tobacooAgilent	A_95_P021451	GO:0019882
tobacooAgilent	A_95_P021451	GO:0042612
tobacooAgilent	A_95_P163612	GO:0008150
tobacooAgilent	A_95_P163612	GO:0003674
tobacooAgilent	A_95_P163612	GO:0012505
tobacooAgilent	A_95_P082155	GO:0008150
tobacooAgilent	A_95_P082155	GO:0003674
tobacooAgilent	A_95_P082155	GO:0012505
tobacooAgilent	A_95_P001306	GO:0003735
tobacooAgilent	A_95_P001306	GO:0022627
tobacooAgilent	A_95_P001306	GO:0006412
tobacooAgilent	A_95_P001306	GO:0005730
tobacooAgilent	A_95_P099773	GO:0008150
tobacooAgilent	A_95_P099773	GO:0003674
tobacooAgilent	A_95_P099773	GO:0012505
tobacooAgilent	A_95_P024781	GO:0008150
tobacooAgilent	A_95_P024781	GO:0003674
tobacooAgilent	A_95_P024781	GO:0009706
tobacooAgilent	A_95_P024781	GO:0005739
tobacooAgilent	A_95_P252394	GO:0031225
tobacooAgilent	A_95_P252394	GO:0003674
tobacooAgilent	A_95_P252394	GO:0016998
tobacooAgilent	A_95_P121282	GO:0005575
tobacooAgilent	A_95_P121282	GO:0008150
tobacooAgilent	A_95_P121282	GO:0003674
tobacooAgilent	A_95_P228844	GO:0005575
tobacooAgilent	A_95_P228844	GO:0010090
tobacooAgilent	A_95_P228844	GO:0009793
tobacooAgilent	A_95_P228844	GO:0016740
tobacooAgilent	A_95_P241905	GO:0000266
tobacooAgilent	A_95_P241905	GO:0005741
tobacooAgilent	A_95_P258351	GO:0005575
tobacooAgilent	A_95_P258351	GO:0006511
tobacooAgilent	A_95_P258351	GO:0004842
tobacooAgilent	A_95_P268891	GO:0003700
tobacooAgilent	A_95_P268891	GO:0045449
tobacooAgilent	A_95_P259111	GO:0000275
tobacooAgilent	A_95_P259111	GO:0046686
tobacooAgilent	A_95_P259111	GO:0005507
tobacooAgilent	A_95_P259111	GO:0046933
tobacooAgilent	A_95_P269766	GO:0005484
tobacooAgilent	A_95_P269766	GO:0006886
tobacooAgilent	A_95_P269766	GO:0009504
tobacooAgilent	A_95_P269766	GO:0006944
tobacooAgilent	A_95_P269766	GO:0005792
tobacooAgilent	A_95_P298198	GO:0003735
tobacooAgilent	A_95_P298198	GO:0009507
tobacooAgilent	A_95_P298198	GO:0005840
tobacooAgilent	A_95_P298198	GO:0006412
tobacooAgilent	A_95_P289518	GO:0045298
tobacooAgilent	A_95_P289518	GO:0005200
tobacooAgilent	A_95_P289518	GO:0007017
tobacooAgilent	A_95_P258766	GO:0015250
tobacooAgilent	A_95_P258766	GO:0016020
tobacooAgilent	A_95_P258766	GO:0006810
tobacooAgilent	A_95_P258766	GO:0009414
tobacooAgilent	A_95_P313458	GO:0005575
tobacooAgilent	A_95_P313458	GO:0008150
tobacooAgilent	A_95_P313458	GO:0003674
tobacooAgilent	A_95_P013661	GO:0004674
tobacooAgilent	A_95_P013661	GO:0006468
tobacooAgilent	A_95_P013661	GO:0005524
tobacooAgilent	A_95_P013661	GO:0009507
tobacooAgilent	A_95_P232319	GO:0005575
tobacooAgilent	A_95_P232319	GO:0008150
tobacooAgilent	A_95_P232319	GO:0008270
tobacooAgilent	A_95_P232319	GO:0005515
tobacooAgilent	A_95_P027641	GO:0005794
tobacooAgilent	A_95_P027641	GO:0008150
tobacooAgilent	A_95_P027641	GO:0009505
tobacooAgilent	A_95_P027641	GO:0005886
tobacooAgilent	A_95_P148337	GO:0005215
tobacooAgilent	A_95_P148337	GO:0005634
tobacooAgilent	A_95_P148337	GO:0008278
tobacooAgilent	A_95_P148337	GO:0005524
tobacooAgilent	A_95_P148337	GO:0007059
tobacooAgilent	A_95_P220937	GO:0009507
tobacooAgilent	A_95_P220937	GO:0005525
tobacooAgilent	A_95_P054066	GO:0005737
tobacooAgilent	A_95_P054066	GO:0006950
tobacooAgilent	A_95_P054066	GO:0051087
tobacooAgilent	A_95_P054066	GO:0001671
tobacooAgilent	A_95_P226409	GO:0006457
tobacooAgilent	A_95_P226409	GO:0005783
tobacooAgilent	A_95_P226409	GO:0010075
tobacooAgilent	A_95_P226409	GO:0009306
tobacooAgilent	A_95_P226409	GO:0005739
tobacooAgilent	A_95_P226409	GO:0009934
tobacooAgilent	A_95_P226409	GO:0009414
tobacooAgilent	A_95_P226409	GO:0009409
tobacooAgilent	A_95_P226409	GO:0009651
tobacooAgilent	A_95_P226409	GO:0005524
tobacooAgilent	A_95_P216367	GO:0009926
tobacooAgilent	A_95_P216367	GO:0016021
tobacooAgilent	A_95_P216367	GO:0009672
tobacooAgilent	A_95_P216367	GO:0012505
tobacooAgilent	A_95_P248132	GO:0003863
tobacooAgilent	A_95_P131437	GO:0005575
tobacooAgilent	A_95_P131437	GO:0008150
tobacooAgilent	A_95_P131437	GO:0003674
tobacooAgilent	A_95_P260771	GO:0015633
tobacooAgilent	A_95_P260771	GO:0009941
tobacooAgilent	A_95_P260771	GO:0004008
tobacooAgilent	A_95_P260771	GO:0006878
tobacooAgilent	A_95_P260771	GO:0015434
tobacooAgilent	A_95_P260771	GO:0009636
tobacooAgilent	A_95_P260771	GO:0006816
tobacooAgilent	A_95_P260771	GO:0005388
tobacooAgilent	A_95_P260771	GO:0055069
tobacooAgilent	A_95_P260771	GO:0009642
tobacooAgilent	A_95_P227929	GO:0005773
tobacooAgilent	A_95_P227929	GO:0005750
tobacooAgilent	A_95_P227929	GO:0045153
tobacooAgilent	A_95_P227929	GO:0020037
tobacooAgilent	A_95_P032241	GO:0003824
tobacooAgilent	A_95_P032241	GO:0016020
tobacooAgilent	A_95_P032241	GO:0008150
tobacooAgilent	A_95_P032241	GO:0012505
tobacooAgilent	A_95_P288538	GO:0004406
tobacooAgilent	A_95_P288538	GO:0006473
tobacooAgilent	A_95_P288538	GO:0009908
tobacooAgilent	A_95_P048676	GO:0016301
tobacooAgilent	A_95_P138437	GO:0005516
tobacooAgilent	A_95_P138432	GO:0005575
tobacooAgilent	A_95_P092328	GO:0003700
tobacooAgilent	A_95_P092328	GO:0008270
tobacooAgilent	A_95_P092328	GO:0005515
tobacooAgilent	A_95_P001706	GO:0005575
tobacooAgilent	A_95_P001706	GO:0008150
tobacooAgilent	A_95_P001706	GO:0003674
tobacooAgilent	A_95_P270781	GO:0010090
tobacooAgilent	A_95_P270781	GO:0007015
tobacooAgilent	A_95_P270781	GO:0005885
tobacooAgilent	A_95_P270781	GO:0005198
tobacooAgilent	A_95_P016806	GO:0006812
tobacooAgilent	A_95_P016806	GO:0015297
tobacooAgilent	A_95_P016806	GO:0015038
tobacooAgilent	A_95_P016806	GO:0009507
tobacooAgilent	A_95_P092353	GO:0016301
tobacooAgilent	A_95_P271396	GO:0009570
tobacooAgilent	A_95_P271396	GO:0008113
tobacooAgilent	A_95_P271396	GO:0006464
tobacooAgilent	A_95_P148402	GO:0016491
tobacooAgilent	A_95_P148402	GO:0005488
tobacooAgilent	A_95_P148402	GO:0008152
tobacooAgilent	A_95_P148402	GO:0009507
tobacooAgilent	A_95_P010266	GO:0006606
tobacooAgilent	A_95_P010266	GO:0003924
tobacooAgilent	A_95_P010266	GO:0005515
tobacooAgilent	A_95_P010266	GO:0005525
tobacooAgilent	A_95_P017271	GO:0032776
tobacooAgilent	A_95_P017271	GO:0042393
tobacooAgilent	A_95_P017271	GO:0010385
tobacooAgilent	A_95_P017271	GO:0008327
tobacooAgilent	A_95_P017271	GO:0005634
tobacooAgilent	A_95_P017271	GO:0031508
tobacooAgilent	A_95_P017271	GO:0010369
tobacooAgilent	A_95_P017271	GO:0010429
tobacooAgilent	A_95_P017271	GO:0006355
tobacooAgilent	A_95_P017271	GO:0016567
tobacooAgilent	A_95_P017271	GO:0010428
tobacooAgilent	A_95_P017271	GO:0003682
tobacooAgilent	A_95_P017271	GO:0004842
tobacooAgilent	A_95_P017271	GO:0051301
tobacooAgilent	A_95_P148397	GO:0048366
tobacooAgilent	A_95_P148397	GO:0005634
tobacooAgilent	A_95_P148397	GO:0009908
tobacooAgilent	A_95_P205922	GO:0005575
tobacooAgilent	A_95_P205922	GO:0009793
tobacooAgilent	A_95_P205922	GO:0034389
tobacooAgilent	A_95_P205922	GO:0009737
tobacooAgilent	A_95_P205922	GO:0005509
tobacooAgilent	A_95_P291633	GO:0004534
tobacooAgilent	A_95_P291633	GO:0005634
tobacooAgilent	A_95_P291633	GO:0010587
tobacooAgilent	A_95_P242107	GO:0005743
tobacooAgilent	A_95_P242107	GO:0015865
tobacooAgilent	A_95_P242107	GO:0005471
tobacooAgilent	A_95_P242107	GO:0005488
tobacooAgilent	A_95_P157057	GO:0003700
tobacooAgilent	A_95_P157057	GO:0045449
tobacooAgilent	A_95_P157042	GO:0005575
tobacooAgilent	A_95_P157042	GO:0008150
tobacooAgilent	A_95_P157042	GO:0003723
tobacooAgilent	A_95_P157042	GO:0000166
tobacooAgilent	A_95_P157052	GO:0008150
tobacooAgilent	A_95_P157052	GO:0003674
tobacooAgilent	A_95_P157052	GO:0005739
tobacooAgilent	A_95_P156602	GO:0005750
tobacooAgilent	A_95_P156602	GO:0008121
tobacooAgilent	A_95_P243857	GO:0005975
tobacooAgilent	A_95_P243857	GO:0010319
tobacooAgilent	A_95_P243857	GO:0009624
tobacooAgilent	A_95_P243857	GO:0009793
tobacooAgilent	A_95_P243857	GO:0009409
tobacooAgilent	A_95_P243857	GO:0004750
tobacooAgilent	A_95_P298553	GO:0016417
tobacooAgilent	A_95_P298553	GO:0000035
tobacooAgilent	A_95_P298553	GO:0009932
tobacooAgilent	A_95_P247472	GO:0003674
tobacooAgilent	A_95_P247472	GO:0005783
tobacooAgilent	A_95_P247472	GO:0016192
tobacooAgilent	A_95_P027596	GO:0009650
tobacooAgilent	A_95_P027596	GO:0033523
tobacooAgilent	A_95_P027596	GO:0006511
tobacooAgilent	A_95_P027596	GO:0004842
tobacooAgilent	A_95_P027596	GO:0010228
tobacooAgilent	A_95_P269736	GO:0007015
tobacooAgilent	A_95_P269736	GO:0005885
tobacooAgilent	A_95_P269736	GO:0005198
tobacooAgilent	A_95_P254424	GO:0008168
tobacooAgilent	A_95_P254424	GO:0008152
tobacooAgilent	A_95_P093548	GO:0008150
tobacooAgilent	A_95_P093548	GO:0003674
tobacooAgilent	A_95_P134642	GO:0009941
tobacooAgilent	A_95_P134642	GO:0045454
tobacooAgilent	A_95_P134642	GO:0004148
tobacooAgilent	A_95_P002221	GO:0008150
tobacooAgilent	A_95_P002221	GO:0003723
tobacooAgilent	A_95_P002221	GO:0000166
tobacooAgilent	A_95_P009131	GO:0080008
tobacooAgilent	A_95_P009131	GO:0000166
tobacooAgilent	A_95_P027586	GO:0031225
tobacooAgilent	A_95_P032036	GO:0016779
tobacooAgilent	A_95_P032036	GO:0008152
tobacooAgilent	A_95_P117732	GO:0008150
tobacooAgilent	A_95_P117732	GO:0003674
tobacooAgilent	A_95_P117732	GO:0005886
tobacooAgilent	A_95_P252874	GO:0003700
tobacooAgilent	A_95_P252874	GO:0005575
tobacooAgilent	A_95_P252874	GO:0007275
tobacooAgilent	A_95_P157572	GO:0005575
tobacooAgilent	A_95_P157572	GO:0008150
tobacooAgilent	A_95_P157572	GO:0003674
tobacooAgilent	A_95_P157577	GO:0005618
tobacooAgilent	A_95_P157577	GO:0048046
tobacooAgilent	A_95_P157577	GO:0008150
tobacooAgilent	A_95_P157577	GO:0004866
tobacooAgilent	A_95_P157582	GO:0008150
tobacooAgilent	A_95_P157582	GO:0003674
tobacooAgilent	A_95_P264191	GO:0005575
tobacooAgilent	A_95_P264191	GO:0008150
tobacooAgilent	A_95_P264191	GO:0003674
tobacooAgilent	A_95_P010851	GO:0007568
tobacooAgilent	A_95_P010851	GO:0003674
tobacooAgilent	A_95_P310528	GO:0005737
tobacooAgilent	A_95_P310528	GO:0009868
tobacooAgilent	A_95_P310528	GO:0009737
tobacooAgilent	A_95_P310528	GO:0042539
tobacooAgilent	A_95_P310528	GO:0009620
tobacooAgilent	A_95_P310528	GO:0005634
tobacooAgilent	A_95_P310528	GO:0016310
tobacooAgilent	A_95_P310528	GO:0004707
tobacooAgilent	A_95_P310528	GO:0006972
tobacooAgilent	A_95_P310528	GO:0009862
tobacooAgilent	A_95_P310528	GO:0009409
tobacooAgilent	A_95_P132497	GO:0008150
tobacooAgilent	A_95_P132497	GO:0003674
tobacooAgilent	A_95_P132497	GO:0005886
tobacooAgilent	A_95_P156322	GO:0005575
tobacooAgilent	A_95_P156322	GO:0008150
tobacooAgilent	A_95_P260501	GO:0004781
tobacooAgilent	A_95_P260501	GO:0000103
tobacooAgilent	A_95_P260501	GO:0009507
tobacooAgilent	A_95_P311383	GO:0005575
tobacooAgilent	A_95_P311383	GO:0006596
tobacooAgilent	A_95_P311383	GO:0004014
tobacooAgilent	A_95_P293468	GO:0005575
tobacooAgilent	A_95_P293468	GO:0003676
tobacooAgilent	A_95_P295163	GO:0005795
tobacooAgilent	A_95_P295163	GO:0008455
tobacooAgilent	A_95_P295163	GO:0016021
tobacooAgilent	A_95_P295163	GO:0009312
tobacooAgilent	A_95_P206847	GO:0005516
tobacooAgilent	A_95_P206847	GO:0004351
tobacooAgilent	A_95_P127882	GO:0030785
tobacooAgilent	A_95_P127882	GO:0008150
tobacooAgilent	A_95_P127882	GO:0009507
tobacooAgilent	A_95_P148762	GO:0003899
tobacooAgilent	A_95_P148762	GO:0005634
tobacooAgilent	A_95_P148762	GO:0006350
tobacooAgilent	A_95_P148762	GO:0003677
tobacooAgilent	A_95_P148757	GO:0008150
tobacooAgilent	A_95_P148757	GO:0005516
tobacooAgilent	A_95_P004081	GO:0005575
tobacooAgilent	A_95_P004081	GO:0008150
tobacooAgilent	A_95_P004081	GO:0003674
tobacooAgilent	A_95_P226154	GO:0005829
tobacooAgilent	A_95_P226154	GO:0008171
tobacooAgilent	A_95_P083875	GO:0008150
tobacooAgilent	A_95_P083875	GO:0003674
tobacooAgilent	A_95_P134252	GO:0015250
tobacooAgilent	A_95_P134252	GO:0016020
tobacooAgilent	A_95_P134252	GO:0006810
tobacooAgilent	A_95_P132527	GO:0003674
tobacooAgilent	A_95_P132527	GO:0009735
tobacooAgilent	A_95_P131942	GO:0005737
tobacooAgilent	A_95_P131942	GO:0008150
tobacooAgilent	A_95_P131942	GO:0005634
tobacooAgilent	A_95_P131942	GO:0003674
tobacooAgilent	A_95_P249137	GO:0005575
tobacooAgilent	A_95_P249137	GO:0004747
tobacooAgilent	A_95_P249137	GO:0006014
tobacooAgilent	A_95_P010056	GO:0005575
tobacooAgilent	A_95_P010056	GO:0008150
tobacooAgilent	A_95_P010056	GO:0003674
tobacooAgilent	A_95_P267681	GO:0005886
tobacooAgilent	A_95_P265546	GO:0008150
tobacooAgilent	A_95_P265546	GO:0016021
tobacooAgilent	A_95_P265546	GO:0003674
tobacooAgilent	A_95_P265546	GO:0012505
tobacooAgilent	A_95_P118212	GO:0005575
tobacooAgilent	A_95_P118212	GO:0008150
tobacooAgilent	A_95_P118212	GO:0008270
tobacooAgilent	A_95_P227524	GO:0008150
tobacooAgilent	A_95_P227524	GO:0003674
tobacooAgilent	A_95_P227524	GO:0005783
tobacooAgilent	A_95_P033021	GO:0003779
tobacooAgilent	A_95_P033021	GO:0030036
tobacooAgilent	A_95_P033021	GO:0005886
tobacooAgilent	A_95_P239484	GO:0016020
tobacooAgilent	A_95_P239484	GO:0051015
tobacooAgilent	A_95_P239484	GO:0030036
tobacooAgilent	A_95_P238844	GO:0016301
tobacooAgilent	A_95_P291563	GO:0005525
tobacooAgilent	A_95_P291563	GO:0006413
tobacooAgilent	A_95_P291563	GO:0005851
tobacooAgilent	A_95_P291563	GO:0003743
tobacooAgilent	A_95_P013646	GO:0016759
tobacooAgilent	A_95_P013646	GO:0009832
tobacooAgilent	A_95_P013646	GO:0000271
tobacooAgilent	A_95_P013646	GO:0005783
tobacooAgilent	A_95_P292493	GO:0030572
tobacooAgilent	A_95_P292493	GO:0008654
tobacooAgilent	A_95_P282173	GO:0005575
tobacooAgilent	A_95_P282173	GO:0008150
tobacooAgilent	A_95_P282173	GO:0008270
tobacooAgilent	A_95_P282173	GO:0003676
tobacooAgilent	A_95_P128767	GO:0003735
tobacooAgilent	A_95_P128767	GO:0042254
tobacooAgilent	A_95_P128767	GO:0006412
tobacooAgilent	A_95_P128767	GO:0022625
tobacooAgilent	A_95_P037916	GO:0005575
tobacooAgilent	A_95_P037916	GO:0008150
tobacooAgilent	A_95_P037916	GO:0003674
tobacooAgilent	A_95_P226279	GO:0009791
tobacooAgilent	A_95_P226279	GO:0051510
tobacooAgilent	A_95_P226279	GO:0005886
tobacooAgilent	A_95_P226279	GO:0009742
tobacooAgilent	A_95_P226279	GO:0004672
tobacooAgilent	A_95_P196918	GO:0005737
tobacooAgilent	A_95_P196918	GO:0004364
tobacooAgilent	A_95_P196918	GO:0009407
tobacooAgilent	A_95_P158862	GO:0010072
tobacooAgilent	A_95_P158862	GO:0005515
tobacooAgilent	A_95_P158857	GO:0005618
tobacooAgilent	A_95_P158857	GO:0016491
tobacooAgilent	A_95_P158857	GO:0050660
tobacooAgilent	A_95_P158857	GO:0006979
tobacooAgilent	A_95_P158857	GO:0009055
tobacooAgilent	A_95_P228739	GO:0030095
tobacooAgilent	A_95_P228739	GO:0009654
tobacooAgilent	A_95_P228739	GO:0009543
tobacooAgilent	A_95_P128947	GO:0008150
tobacooAgilent	A_95_P128947	GO:0005634
tobacooAgilent	A_95_P128947	GO:0003674
tobacooAgilent	A_95_P196332	GO:0048235
tobacooAgilent	A_95_P196332	GO:0005375
tobacooAgilent	A_95_P196332	GO:0016020
tobacooAgilent	A_95_P196332	GO:0048364
tobacooAgilent	A_95_P196332	GO:0006825
tobacooAgilent	A_95_P268716	GO:0080129
tobacooAgilent	A_95_P268716	GO:0043161
tobacooAgilent	A_95_P268716	GO:0005634
tobacooAgilent	A_95_P268716	GO:0009965
tobacooAgilent	A_95_P268716	GO:0010386
tobacooAgilent	A_95_P268716	GO:0048829
tobacooAgilent	A_95_P268716	GO:0009933
tobacooAgilent	A_95_P268716	GO:0035266
tobacooAgilent	A_95_P268716	GO:0016887
tobacooAgilent	A_95_P268716	GO:0009408
tobacooAgilent	A_95_P268716	GO:0051788
tobacooAgilent	A_95_P268716	GO:0010078
tobacooAgilent	A_95_P268716	GO:0008540
tobacooAgilent	A_95_P287768	GO:0003700
tobacooAgilent	A_95_P287768	GO:0006355
tobacooAgilent	A_95_P087603	GO:0005575
tobacooAgilent	A_95_P087603	GO:0006508
tobacooAgilent	A_95_P087603	GO:0004222
tobacooAgilent	A_95_P087603	GO:0008270
tobacooAgilent	A_95_P087588	GO:0030572
tobacooAgilent	A_95_P087588	GO:0008654
tobacooAgilent	A_95_P253599	GO:0016758
tobacooAgilent	A_95_P253599	GO:0016020
tobacooAgilent	A_95_P253599	GO:0012505
tobacooAgilent	A_95_P253599	GO:0006486
tobacooAgilent	A_95_P273156	GO:0008150
tobacooAgilent	A_95_P273156	GO:0009507
tobacooAgilent	A_95_P151672	GO:0009505
tobacooAgilent	A_95_P151672	GO:0005516
tobacooAgilent	A_95_P151672	GO:0006869
tobacooAgilent	A_95_P147677	GO:0004252
tobacooAgilent	A_95_P147677	GO:0005576
tobacooAgilent	A_95_P147677	GO:0048359
tobacooAgilent	A_95_P147677	GO:0080001
